Player_Latitude,Player_Longitude,Timestamp
34.094272,-118.147641,2025-11-15 21:56:44.213 UTC
35.678719,139.682360,2026-08-15 17:19:29.437 UTC
33.956024,-118.260223,2025-08-10 19:25:39.565 UTC
34.167868,-118.280823,2025-08-10 05:44:45.967 UTC
34.167868,-118.280823,2025-07-13 01:37:55.227 UTC
34.153173,-118.353909,2025-07-13 18:45:32.902 UTC
34.167868,-118.280823,2025-09-16 04:17:21.861 UTC
34.069844,-118.409622,2026-02-08 01:35:18.763 UTC
34.031319,-118.075612,2026-02-08 01:30:35.156 UTC
34.200775,-118.179548,2026-02-08 00:34:07.826 UTC
35.616333,139.629214,2026-02-08 00:28:43.634 UTC
34.219898,-118.289724,2026-02-08 00:20:13.355 UTC
33.898513,-118.177390,2026-02-08 00:39:40.125 UTC
41.904243,-87.624880,2026-02-08 00:54:22.861 UTC
34.104521,-118.074930,2026-02-08 01:12:28.662 UTC
34.085869,-118.050467,2026-02-08 00:50:04.58 UTC
34.226718,-118.224536,2026-02-08 00:08:29.903 UTC
33.907690,-118.245088,2026-02-08 01:24:30.614 UTC
35.678719,139.682360,2026-02-08 01:20:33.646 UTC
33.925579,-118.293995,2026-02-08 01:36:06.882 UTC
47.566846,-122.349461,2026-02-08 01:02:10.835 UTC
34.172802,-118.309773,2026-03-05 20:06:35.165 UTC
34.167868,-118.280823,2025-09-17 01:27:02.846 UTC
40.633298,-74.002555,2026-01-29 20:51:03.83 UTC
33.923764,-118.337440,2025-08-17 22:30:55.151 UTC
34.167868,-118.280823,2025-08-17 18:00:01.342 UTC
34.167868,-118.280823,2025-08-17 05:44:40.224 UTC
33.915100,-118.213283,2025-08-17 02:19:04.538 UTC
34.153173,-118.353909,2026-06-03 03:14:07.23 UTC
34.010600,-118.219440,2026-04-28 15:19:36.329 UTC
34.167868,-118.280823,2025-12-11 00:55:42.018 UTC
34.167868,-118.280823,2025-12-27 00:44:57.469 UTC
34.089181,-118.152011,2025-12-27 01:08:56.321 UTC
34.153173,-118.353909,2025-12-27 01:55:28.497 UTC
34.167868,-118.280823,2025-09-07 07:38:03.727 UTC
34.069844,-118.409622,2025-12-27 22:46:26.724 UTC
34.153173,-118.353909,2025-12-27 23:06:58.403 UTC
40.765753,-74.024662,2026-04-15 15:10:38.602 UTC
33.969989,-118.240459,2026-04-15 15:00:43.806 UTC
33.968890,-118.377042,2026-04-15 14:51:03.366 UTC
33.885170,-118.305874,2025-09-25 00:59:43.608 UTC
33.885170,-118.305874,2025-09-25 01:11:28.06 UTC
34.094272,-118.147641,2026-07-12 17:27:45.756 UTC
33.885170,-118.305874,2026-07-12 17:41:59.446 UTC
34.094272,-118.147641,2026-07-12 18:00:11.283 UTC
34.094272,-118.147641,2026-07-12 19:10:50.363 UTC
40.715123,-73.999092,2026-07-12 19:35:06.448 UTC
40.715123,-73.999092,2026-07-12 19:41:23.394 UTC
40.715123,-73.999092,2026-07-12 20:29:06.716 UTC
34.094272,-118.147641,2026-07-12 21:20:21.635 UTC
33.885170,-118.305874,2026-07-12 21:33:55.871 UTC
34.094272,-118.147641,2026-07-12 23:20:35.806 UTC
34.167868,-118.280823,2025-08-08 02:50:00.847 UTC
34.167868,-118.280823,2025-08-18 03:12:01.813 UTC
34.167868,-118.280823,2025-08-18 02:11:56.155 UTC
34.167868,-118.280823,2025-07-16 01:19:54.067 UTC
33.885170,-118.305874,2026-07-12 00:27:57.852 UTC
34.094272,-118.147641,2026-07-12 01:09:03.422 UTC
34.094272,-118.147641,2026-07-12 00:24:59.517 UTC
33.925579,-118.293995,2026-02-25 01:32:03.146 UTC
34.167868,-118.280823,2026-02-25 00:54:56.914 UTC
34.153173,-118.353909,2026-02-25 01:33:48.568 UTC
34.172802,-118.309773,2025-11-10 16:07:18.992 UTC
34.167868,-118.280823,2025-05-29 07:34:33.332 UTC
34.167868,-118.280823,2026-08-10 03:30:48.921 UTC
33.986737,-118.398865,2026-01-06 14:46:15.183 UTC
33.968890,-118.377042,2026-05-12 15:19:50.145 UTC
34.011629,-118.374891,2025-08-19 15:27:37.01 UTC
40.633298,-74.002555,2025-08-19 15:49:53.341 UTC
34.102417,-118.395014,2025-08-19 19:32:37.983 UTC
34.167868,-118.280823,2025-08-19 03:21:25.835 UTC
33.885170,-118.305874,2025-09-06 21:48:52.643 UTC
33.885170,-118.305874,2025-09-06 22:22:11.525 UTC
33.885170,-118.305874,2025-09-06 22:43:03.231 UTC
34.094272,-118.147641,2025-09-06 22:00:45.391 UTC
34.094272,-118.147641,2025-09-06 22:53:53.655 UTC
33.885170,-118.305874,2025-09-06 22:23:02.701 UTC
34.094272,-118.147641,2025-09-06 02:04:12.16 UTC
34.167868,-118.280823,2025-12-30 14:13:21.571 UTC
34.094272,-118.147641,2025-12-30 01:24:42.765 UTC
34.094272,-118.147641,2025-12-30 01:56:38.346 UTC
34.167868,-118.280823,2026-03-19 02:43:46.382 UTC
33.885170,-118.305874,2026-03-07 21:28:02.294 UTC
-33.838112,151.258515,2026-05-02 14:40:50.844 UTC
-33.838112,151.258515,2026-05-02 14:52:19.994 UTC
34.167868,-118.280823,2025-06-17 04:36:59.138 UTC
34.094272,-118.147641,2025-06-17 02:48:40.769 UTC
34.002059,-118.072246,2026-04-23 03:52:50.054 UTC
34.002059,-118.072246,2026-04-23 03:49:59.02 UTC
34.172802,-118.309773,2026-04-23 15:49:36.19 UTC
40.759433,-73.984073,2026-04-23 15:40:23.531 UTC
33.944563,-118.077853,2026-04-23 15:30:20.316 UTC
33.968890,-118.377042,2026-04-23 15:32:24.674 UTC
34.172802,-118.309773,2026-03-03 17:03:11.548 UTC
33.964026,-118.325040,2026-03-03 14:47:29.546 UTC
34.167868,-118.280823,2026-02-18 01:47:59.106 UTC
33.885170,-118.305874,2025-10-31 04:12:38.492 UTC
34.094272,-118.147641,2025-10-31 04:21:49.955 UTC
34.094272,-118.147641,2025-10-31 03:58:50.674 UTC
34.070307,-118.231083,2025-10-31 03:56:39.51 UTC
34.094272,-118.147641,2025-10-31 04:26:51.68 UTC
40.688730,-74.085464,2025-10-31 03:55:53.288 UTC
34.094272,-118.147641,2025-10-31 04:04:31.261 UTC
34.094272,-118.147641,2025-10-31 04:05:40.346 UTC
34.167868,-118.280823,2025-10-31 01:56:51.586 UTC
34.094272,-118.147641,2025-10-31 04:01:07.976 UTC
34.167868,-118.280823,2025-10-22 00:28:04.545 UTC
34.082895,-118.080267,2025-12-06 23:32:22.115 UTC
34.082895,-118.080267,2025-12-06 23:00:03.537 UTC
34.037693,-118.088639,2025-12-06 21:32:43.58 UTC
33.925377,-118.372527,2025-12-06 16:06:03.209 UTC
33.885170,-118.305874,2025-06-29 23:44:09.393 UTC
34.016972,-118.189123,2025-06-29 21:10:36.934 UTC
33.885170,-118.305874,2025-06-29 23:43:12.193 UTC
33.885170,-118.305874,2025-06-29 23:42:48.977 UTC
34.094272,-118.147641,2025-06-29 22:35:35.561 UTC
34.094272,-118.147641,2025-06-29 22:25:46.842 UTC
34.094272,-118.147641,2025-06-29 23:36:40.919 UTC
34.094272,-118.147641,2025-06-29 22:36:05.576 UTC
33.892140,-118.212115,2025-06-29 21:07:09.982 UTC
47.573608,-122.278425,2026-07-15 05:53:39.335 UTC
34.167868,-118.280823,2025-06-29 00:11:04.391 UTC
33.885170,-118.305874,2025-06-29 18:46:02.838 UTC
34.167868,-118.280823,2025-08-07 04:07:22.434 UTC
34.104549,-118.383538,2025-08-07 02:48:35.969 UTC
34.167868,-118.280823,2026-04-20 01:23:20.857 UTC
34.167868,-118.280823,2025-09-30 02:34:28.558 UTC
34.167868,-118.280823,2025-12-16 04:17:31.109 UTC
34.167868,-118.280823,2026-02-09 01:51:43.682 UTC
34.167868,-118.280823,2025-09-15 00:12:35.382 UTC
34.167868,-118.280823,2025-09-15 00:12:50.173 UTC
34.167868,-118.280823,2025-09-15 00:12:28.852 UTC
34.153173,-118.353909,2025-09-15 02:17:48.79 UTC
33.934955,-118.209551,2025-09-18 00:38:56.603 UTC
33.934955,-118.209551,2025-09-18 04:47:55.875 UTC
34.167868,-118.280823,2025-11-18 02:43:50.974 UTC
34.167868,-118.280823,2025-11-18 23:22:36.504 UTC
33.885170,-118.305874,2025-11-18 15:27:23.192 UTC
34.094272,-118.147641,2025-11-18 15:24:36.521 UTC
34.094272,-118.147641,2025-11-18 15:33:59.77 UTC
34.094272,-118.147641,2025-11-18 15:20:04.187 UTC
34.070307,-118.231083,2025-11-18 15:38:01.408 UTC
40.660193,-74.042416,2025-11-18 05:11:20.339 UTC
34.161391,-118.260020,2026-06-29 15:51:11.146 UTC
34.167868,-118.280823,2026-02-23 17:06:37.995 UTC
34.013606,-118.241479,2026-02-23 21:47:07.507 UTC
33.885170,-118.305874,2026-02-23 21:15:35.922 UTC
34.094272,-118.147641,2026-02-23 21:36:54.059 UTC
34.094272,-118.147641,2026-02-23 22:20:38.547 UTC
33.885170,-118.305874,2026-02-23 21:03:50.479 UTC
34.172802,-118.309773,2025-10-15 18:26:52.359 UTC
34.167868,-118.280823,2025-10-15 01:00:06.43 UTC
34.167868,-118.280823,2025-08-16 23:15:56.004 UTC
34.167868,-118.280823,2025-08-16 04:00:56.244 UTC
34.167868,-118.280823,2025-08-16 20:46:47.216 UTC
34.034317,-118.449443,2025-09-27 05:28:24.724 UTC
33.885170,-118.305874,2025-11-08 20:44:46.408 UTC
34.094272,-118.147641,2025-11-08 20:53:49.261 UTC
34.094272,-118.147641,2025-11-08 20:55:14.097 UTC
34.167868,-118.280823,2026-02-23 23:31:11.643 UTC
33.885170,-118.305874,2026-02-23 23:01:17.026 UTC
34.167868,-118.280823,2025-08-06 01:36:41.67 UTC
34.167868,-118.280823,2026-03-20 05:49:03.773 UTC
34.167774,-118.125426,2025-08-14 14:43:20.136 UTC
34.167868,-118.280823,2025-07-14 00:11:29.608 UTC
34.167868,-118.280823,2026-03-06 03:27:45.981 UTC
34.167868,-118.280823,2025-07-27 05:58:12.427 UTC
33.885170,-118.305874,2025-06-28 23:30:26.282 UTC
34.094272,-118.147641,2025-06-28 23:29:05.5 UTC
34.069844,-118.409622,2025-06-28 23:40:28.211 UTC
33.885170,-118.305874,2025-06-28 18:36:33.754 UTC
34.138156,-118.395074,2026-03-10 14:47:33.897 UTC
34.167868,-118.280823,2025-07-22 04:33:09.001 UTC
34.153173,-118.353909,2025-09-23 00:54:28.959 UTC
34.167868,-118.280823,2025-09-03 04:37:08.7 UTC
47.608407,-122.397883,2026-02-28 20:31:42.895 UTC
34.069844,-118.409622,2026-02-28 21:57:04.369 UTC
34.069844,-118.409622,2026-02-28 21:56:55.678 UTC
33.885170,-118.305874,2026-02-28 22:04:26.9 UTC
33.885170,-118.305874,2026-02-28 22:04:51.75 UTC
34.094272,-118.147641,2026-02-28 19:39:27.936 UTC
34.094272,-118.147641,2026-02-28 19:43:19.337 UTC
47.608407,-122.397883,2026-02-28 20:31:51.033 UTC
34.094272,-118.147641,2026-02-28 17:19:21.612 UTC
34.094272,-118.147641,2026-02-28 18:38:56.034 UTC
34.069844,-118.409622,2026-03-01 23:04:47.99 UTC
33.885170,-118.305874,2026-03-01 21:26:26.3 UTC
33.885170,-118.305874,2026-03-01 21:29:57.44 UTC
34.094272,-118.147641,2026-03-01 22:15:52.556 UTC
34.094272,-118.147641,2026-03-01 21:07:10.087 UTC
33.885170,-118.305874,2026-03-01 00:22:23.757 UTC
34.069844,-118.409622,2026-03-01 23:04:44.084 UTC
34.153173,-118.353909,2026-01-13 14:28:04.544 UTC
34.167868,-118.280823,2025-09-20 05:34:28.961 UTC
34.167868,-118.280823,2025-09-12 13:46:22.248 UTC
34.167868,-118.280823,2025-09-12 13:45:32.405 UTC
34.199829,-118.174609,2025-08-25 21:53:16.185 UTC
34.167868,-118.280823,2026-04-26 05:31:31.261 UTC
34.167868,-118.280823,2025-10-01 00:36:50.02 UTC
34.167868,-118.280823,2026-06-27 05:52:29.312 UTC
34.167868,-118.280823,2025-07-04 03:46:03.177 UTC
34.070277,-118.442190,2025-07-04 05:01:26.833 UTC
34.094272,-118.147641,2025-07-04 04:17:01.233 UTC
34.070307,-118.231083,2025-07-04 04:36:06.376 UTC
35.622736,139.655754,2025-07-04 05:04:44.793 UTC
35.622736,139.655754,2025-07-04 04:50:32.398 UTC
34.031319,-118.075612,2025-07-04 04:57:12.002 UTC
34.094272,-118.147641,2025-11-28 19:20:10.765 UTC
34.114661,-118.222995,2025-07-09 18:35:16.139 UTC
34.167868,-118.280823,2025-07-09 00:52:06.749 UTC
34.094272,-118.147641,2025-07-09 04:04:36.068 UTC
34.094272,-118.147641,2025-07-09 04:07:35.439 UTC
33.913080,-118.193290,2025-07-09 14:31:52.672 UTC
34.167868,-118.280823,2025-09-21 14:34:49.425 UTC
34.167868,-118.280823,2025-09-21 02:36:21.648 UTC
40.765753,-74.024662,2026-04-06 15:28:20.762 UTC
33.885170,-118.305874,2025-10-29 01:21:40.725 UTC
33.885170,-118.305874,2025-10-29 01:15:30.14 UTC
34.172802,-118.309773,2025-10-29 20:10:19.524 UTC
34.094272,-118.147641,2025-10-29 01:12:37.566 UTC
33.885170,-118.305874,2025-10-29 01:16:03.519 UTC
33.885170,-118.305874,2025-10-29 01:18:05.109 UTC
33.885170,-118.305874,2025-10-29 01:20:55.79 UTC
34.094272,-118.147641,2025-10-29 01:47:39.784 UTC
34.094272,-118.147641,2025-10-29 01:09:07.33 UTC
34.094272,-118.147641,2025-10-29 01:37:45.494 UTC
34.094272,-118.147641,2025-10-29 01:42:54.754 UTC
34.094272,-118.147641,2025-10-29 01:05:16.418 UTC
34.094272,-118.147641,2025-10-29 01:46:23.366 UTC
34.094272,-118.147641,2025-10-29 01:39:56.411 UTC
34.094272,-118.147641,2025-10-29 01:38:38.098 UTC
34.094272,-118.147641,2026-06-27 22:20:30.808 UTC
-23.541090,-46.675060,2025-07-11 04:10:40.507 UTC
34.167868,-118.280823,2025-07-11 03:01:35.138 UTC
33.950334,-118.278948,2025-06-13 22:59:32.783 UTC
33.885170,-118.305874,2025-06-13 03:04:37.415 UTC
34.011629,-118.374891,2025-11-21 03:13:52.947 UTC
33.896379,-118.225681,2025-11-21 03:09:59.664 UTC
34.167868,-118.280823,2025-11-21 05:35:07.031 UTC
34.071722,-118.430608,2025-11-21 02:48:12.404 UTC
40.762830,-74.087441,2025-11-21 03:06:43.603 UTC
41.901590,-87.590922,2025-11-21 03:02:36.017 UTC
34.094272,-118.147641,2025-11-21 23:17:34.376 UTC
33.954661,-118.176782,2025-11-21 22:25:04.441 UTC
34.094272,-118.147641,2025-12-13 22:38:47.076 UTC
33.998414,-118.318600,2025-11-21 20:24:06.871 UTC
34.167868,-118.280823,2026-05-01 05:27:44.956 UTC
51.536704,-0.205926,2026-08-12 23:20:55.309 UTC
34.167868,-118.280823,2025-11-22 23:31:56.54 UTC
34.153173,-118.353909,2025-11-22 22:27:14.18 UTC
34.167868,-118.280823,2025-10-30 07:13:25.672 UTC
34.167868,-118.280823,2025-11-22 03:31:49.625 UTC
34.167868,-118.280823,2025-11-22 01:49:48.268 UTC
34.167868,-118.280823,2025-11-22 19:57:14.743 UTC
34.013606,-118.241479,2025-11-22 17:14:39.012 UTC
33.885170,-118.305874,2025-11-22 16:43:05.152 UTC
33.885170,-118.305874,2025-11-22 17:24:54.327 UTC
33.885170,-118.305874,2025-11-22 16:40:36.233 UTC
33.885170,-118.305874,2025-11-22 16:48:06.702 UTC
34.094272,-118.147641,2025-11-22 17:22:05.359 UTC
34.094272,-118.147641,2025-11-22 17:23:49.734 UTC
34.104549,-118.383538,2025-11-22 18:51:41.029 UTC
34.104549,-118.383538,2025-11-22 19:11:57.647 UTC
33.950334,-118.278948,2025-11-22 18:33:19.489 UTC
34.069844,-118.409622,2025-07-18 03:17:21.75 UTC
34.094859,-118.419306,2026-01-23 23:52:08.586 UTC
34.094272,-118.147641,2025-12-20 04:34:47.936 UTC
34.069844,-118.409622,2025-12-20 04:46:57.728 UTC
34.167868,-118.280823,2026-04-08 03:27:22.064 UTC
47.608407,-122.397883,2026-06-28 21:21:21.869 UTC
34.167868,-118.280823,2026-04-07 02:47:45.876 UTC
34.094272,-118.147641,2026-01-02 22:14:41.001 UTC
33.885170,-118.305874,2026-01-02 22:00:01.707 UTC
33.885170,-118.305874,2026-01-02 22:00:06.531 UTC
33.950334,-118.278948,2026-04-19 21:00:06.091 UTC
34.167868,-118.280823,2025-07-01 05:34:42.48 UTC
34.167868,-118.280823,2025-11-02 17:32:54.04 UTC
34.167868,-118.280823,2025-11-02 17:44:11.294 UTC
34.167868,-118.280823,2025-11-02 14:47:09.595 UTC
34.029086,-118.291055,2026-02-20 21:00:40.558 UTC
34.029086,-118.291055,2026-02-20 20:43:22.64 UTC
34.030026,-118.141946,2026-02-20 21:09:54.003 UTC
34.192718,-118.351012,2026-02-20 22:10:36.957 UTC
34.192718,-118.351012,2026-02-20 19:18:35.64 UTC
33.925737,-118.174453,2026-02-20 22:01:07.493 UTC
34.030026,-118.141946,2026-02-20 20:24:23.643 UTC
34.030026,-118.141946,2026-02-20 19:50:00.6 UTC
34.030026,-118.141946,2026-02-20 20:24:54.018 UTC
34.030026,-118.141946,2026-02-20 21:03:40.153 UTC
34.094272,-118.147641,2025-11-16 17:58:50.932 UTC
34.094272,-118.147641,2025-11-16 18:55:43.793 UTC
33.885170,-118.305874,2025-11-16 18:59:59.919 UTC
33.885170,-118.305874,2025-11-16 18:28:59.947 UTC
34.094272,-118.147641,2025-11-16 00:56:53.858 UTC
34.094272,-118.147641,2025-11-16 00:52:59.708 UTC
33.885170,-118.305874,2025-11-16 00:23:56.631 UTC
34.094272,-118.147641,2025-11-16 19:15:23.038 UTC
34.094272,-118.147641,2025-11-16 17:40:30.189 UTC
47.608407,-122.397883,2025-11-16 20:55:59.084 UTC
33.885170,-118.305874,2025-11-16 22:09:21.077 UTC
33.885170,-118.305874,2025-11-16 22:18:07.673 UTC
34.094272,-118.147641,2025-11-16 23:13:01.707 UTC
33.885170,-118.305874,2025-11-16 21:56:04.102 UTC
34.069844,-118.409622,2025-11-03 03:30:27.266 UTC
34.069844,-118.409622,2025-11-03 03:17:19.747 UTC
51.526295,-0.218832,2026-08-28 15:56:33.318 UTC
34.192718,-118.351012,2026-02-20 22:42:10.179 UTC
34.192718,-118.351012,2026-02-20 22:41:55.836 UTC
34.030026,-118.141946,2026-02-20 23:13:46.835 UTC
34.167868,-118.280823,2026-02-19 09:07:57.989 UTC
34.167868,-118.280823,2025-08-20 13:23:58.164 UTC
34.167868,-118.280823,2025-08-20 03:11:59.936 UTC
34.001331,-118.042472,2025-08-20 02:11:01.256 UTC
40.759433,-73.984073,2026-04-16 14:45:13.319 UTC
40.773541,-73.979277,2026-04-16 14:40:58.137 UTC
34.167868,-118.280823,2025-06-06 03:41:59.673 UTC
