Player_Latitude,Player_Longitude,Timestamp
33.880000,-118.200000,2024-08-23 19:50:46.86 UTC
33.880000,-118.200000,2024-08-23 19:50:16.451 UTC
33.880000,-118.200000,2024-08-23 04:24:23 UTC
33.880000,-118.200000,2024-08-23 04:25:39.367 UTC
33.880000,-118.200000,2024-08-23 04:24:53.24 UTC
33.880000,-118.200000,2024-08-23 08:20:36.324 UTC
33.880000,-118.200000,2024-08-23 08:20:12.624 UTC
33.880000,-118.200000,2024-08-23 08:20:11.178 UTC
33.880000,-118.200000,2024-08-23 15:18:05.057 UTC
33.880000,-118.200000,2024-08-23 15:18:18.95 UTC
33.880000,-118.200000,2024-08-23 15:17:41.286 UTC
33.880000,-118.200000,2024-08-23 18:15:11.08 UTC
33.880000,-118.200000,2024-08-23 18:14:54.197 UTC
33.880000,-118.200000,2024-08-23 18:15:16.037 UTC
33.880000,-118.200000,2024-08-23 19:51:28.304 UTC
33.880000,-118.200000,2024-08-23 19:51:20.363 UTC
33.880000,-118.200000,2024-08-23 19:51:08.561 UTC
34.040000,-118.160000,2024-06-06 20:40:32.951 UTC
33.880000,-118.200000,2024-09-04 01:14:01.983 UTC
33.880000,-118.200000,2024-09-04 01:13:35.83 UTC
33.880000,-118.200000,2024-09-04 01:13:16.69 UTC
33.880000,-118.200000,2024-09-04 01:56:07.403 UTC
33.880000,-118.200000,2024-09-04 01:57:03.874 UTC
33.880000,-118.200000,2024-09-04 01:56:52.545 UTC
33.880000,-118.200000,2024-09-04 01:56:41.532 UTC
33.880000,-118.200000,2024-09-04 04:44:37.036 UTC
33.880000,-118.200000,2024-09-04 04:44:29.384 UTC
33.880000,-118.200000,2024-09-04 04:44:45.929 UTC
33.880000,-118.200000,2024-09-04 04:44:56.437 UTC
33.880000,-118.200000,2024-09-04 04:44:26.444 UTC
33.880000,-118.200000,2024-09-04 14:47:01.802 UTC
33.880000,-118.200000,2024-09-04 14:48:34.896 UTC
33.880000,-118.200000,2024-09-04 14:47:55.479 UTC
33.880000,-118.200000,2024-09-04 14:48:00.129 UTC
33.880000,-118.200000,2024-09-04 14:48:03.34 UTC
33.880000,-118.200000,2024-09-04 15:00:57.685 UTC
33.880000,-118.200000,2024-09-04 15:08:15.883 UTC
33.880000,-118.200000,2024-09-04 15:09:02.318 UTC
33.880000,-118.200000,2024-09-04 15:42:55.926 UTC
33.880000,-118.200000,2024-09-04 15:45:18.563 UTC
33.880000,-118.200000,2024-09-04 15:45:12.092 UTC
33.880000,-118.200000,2024-09-04 15:45:08.753 UTC
33.880000,-118.200000,2024-09-04 15:43:40.254 UTC
33.880000,-118.200000,2024-09-04 15:42:35.269 UTC
33.880000,-118.200000,2024-09-04 15:44:44.081 UTC
33.880000,-118.200000,2024-09-04 15:45:03.741 UTC
33.880000,-118.200000,2024-09-04 18:39:33.975 UTC
33.880000,-118.200000,2024-09-04 19:13:49.702 UTC
33.880000,-118.200000,2024-09-04 23:28:41.176 UTC
33.880000,-118.200000,2024-09-04 23:29:54.384 UTC
33.880000,-118.200000,2024-09-04 23:29:52.815 UTC
33.880000,-118.200000,2024-09-04 23:29:28.861 UTC
33.880000,-118.200000,2024-09-04 23:30:18.473 UTC
33.880000,-118.200000,2024-08-22 08:47:07.069 UTC
33.880000,-118.200000,2024-08-22 08:46:47.752 UTC
33.880000,-118.200000,2024-08-22 08:46:53.651 UTC
33.880000,-118.200000,2024-08-22 16:37:56.127 UTC
33.880000,-118.200000,2024-08-22 16:43:18.993 UTC
33.880000,-118.200000,2024-08-22 16:50:57.874 UTC
33.880000,-118.200000,2024-08-22 16:51:04.442 UTC
33.880000,-118.200000,2024-08-22 08:45:44.445 UTC
33.880000,-118.200000,2024-08-22 08:46:00.514 UTC
33.880000,-118.200000,2024-08-22 08:46:04.986 UTC
34.000000,-118.120000,2024-06-29 18:54:54.403 UTC
33.880000,-118.200000,2024-05-01 01:28:18.349 UTC
33.880000,-118.200000,2024-05-01 01:56:12.064 UTC
34.160000,-118.120000,2024-05-01 17:04:19.717 UTC
34.160000,-118.120000,2024-05-01 17:07:22.669 UTC
34.040000,-118.320000,2024-05-01 19:17:19.125 UTC
33.880000,-118.200000,2024-04-07 05:00:57.652 UTC
33.880000,-118.200000,2024-04-07 05:10:02.259 UTC
33.880000,-118.200000,2024-04-07 05:15:41.122 UTC
33.880000,-118.200000,2024-04-07 05:45:19.691 UTC
34.160000,-118.120000,2024-04-07 05:24:41.884 UTC
34.160000,-118.120000,2024-04-07 05:29:43.428 UTC
34.080000,-118.080000,2024-04-07 17:40:07.569 UTC
33.880000,-118.200000,2024-10-14 23:37:57.099 UTC
33.880000,-118.200000,2024-10-14 23:38:23.666 UTC
33.880000,-118.200000,2024-10-14 23:38:38.119 UTC
33.880000,-118.200000,2024-08-08 19:18:47.993 UTC
33.880000,-118.200000,2024-08-08 19:06:34.344 UTC
33.880000,-118.200000,2024-04-14 05:28:33.438 UTC
33.880000,-118.200000,2024-04-14 05:31:22.889 UTC
33.880000,-118.200000,2024-04-14 05:45:51.658 UTC
33.880000,-118.200000,2024-04-14 05:51:17.169 UTC
34.160000,-118.120000,2024-04-14 05:36:32.856 UTC
34.160000,-118.120000,2024-04-14 05:39:55.173 UTC
34.000000,-118.360000,2024-03-29 22:13:31.692 UTC
34.160000,-118.120000,2024-03-29 15:27:44.746 UTC
33.880000,-118.200000,2024-03-29 15:46:19.436 UTC
34.160000,-118.120000,2024-03-29 15:20:09.851 UTC
33.880000,-118.200000,2024-03-29 15:06:55.089 UTC
33.880000,-118.200000,2024-03-29 15:11:56.297 UTC
33.880000,-118.200000,2024-03-29 15:31:53.026 UTC
33.880000,-118.200000,2024-03-29 15:42:51.735 UTC
34.080000,-118.280000,2023-11-26 07:39:32.489 UTC
33.880000,-118.200000,2024-09-09 23:06:42.07 UTC
33.880000,-118.200000,2024-09-09 23:06:34.513 UTC
33.880000,-118.200000,2024-09-09 23:07:16.712 UTC
33.880000,-118.200000,2024-09-09 23:06:53.318 UTC
33.880000,-118.200000,2024-09-16 07:21:28.899 UTC
33.880000,-118.200000,2024-09-16 07:21:24.187 UTC
33.880000,-118.200000,2024-03-11 15:11:11.626 UTC
33.880000,-118.200000,2024-03-11 15:10:04.882 UTC
33.880000,-118.200000,2024-03-22 16:46:17.536 UTC
33.880000,-118.200000,2024-03-22 17:18:19.732 UTC
33.880000,-118.200000,2024-03-22 17:23:45.453 UTC
33.880000,-118.200000,2024-03-22 17:26:34.724 UTC
33.880000,-118.200000,2024-03-22 17:28:50.656 UTC
34.160000,-118.120000,2024-03-22 17:03:47.047 UTC
33.880000,-118.200000,2025-01-12 00:04:33.118 UTC
33.880000,-118.200000,2024-03-05 06:05:39.3 UTC
33.880000,-118.200000,2024-03-05 07:38:40.733 UTC
33.880000,-118.200000,2024-03-05 07:38:28.936 UTC
33.880000,-118.200000,2024-03-05 07:38:27.058 UTC
33.880000,-118.200000,2024-03-05 07:38:47.486 UTC
33.880000,-118.200000,2024-03-05 23:15:40.113 UTC
33.880000,-118.200000,2024-03-05 23:15:54.371 UTC
33.880000,-118.200000,2024-03-05 23:15:03.963 UTC
33.880000,-118.200000,2024-03-05 23:15:41.805 UTC
33.880000,-118.200000,2024-03-05 07:35:58.522 UTC
33.880000,-118.200000,2024-03-05 07:37:40.051 UTC
33.880000,-118.200000,2024-03-05 07:35:49.429 UTC
33.880000,-118.200000,2024-03-05 07:36:57.802 UTC
33.880000,-118.200000,2024-03-05 07:35:19.889 UTC
33.880000,-118.200000,2024-03-05 07:37:22.005 UTC
33.880000,-118.200000,2024-02-23 00:59:33.44 UTC
34.000000,-118.120000,2025-03-18 01:51:40.701 UTC
33.880000,-118.200000,2024-11-24 17:49:15.086 UTC
33.880000,-118.200000,2024-10-05 02:43:57.386 UTC
33.880000,-118.200000,2024-07-27 03:57:42.317 UTC
33.880000,-118.200000,2024-07-27 04:09:47.737 UTC
33.880000,-118.200000,2024-07-27 04:27:18.927 UTC
34.040000,-118.320000,2024-08-02 22:49:52.282 UTC
33.880000,-118.200000,2024-03-09 21:34:57.269 UTC
33.880000,-118.200000,2024-03-17 00:37:45.402 UTC
33.880000,-118.200000,2024-03-17 00:47:05.456 UTC
33.880000,-118.200000,2024-03-17 04:29:23.462 UTC
33.880000,-118.200000,2024-03-17 04:37:06.407 UTC
33.880000,-118.200000,2024-03-17 04:44:27.211 UTC
33.880000,-118.200000,2024-03-17 05:06:05.731 UTC
34.160000,-118.120000,2024-03-17 05:21:12.406 UTC
33.880000,-118.200000,2024-03-17 05:34:05.1 UTC
33.880000,-118.200000,2024-02-22 16:26:08.746 UTC
33.880000,-118.200000,2024-02-22 16:25:59.811 UTC
33.880000,-118.200000,2024-02-22 16:26:44.16 UTC
33.880000,-118.200000,2024-02-22 16:25:17.271 UTC
33.880000,-118.200000,2024-02-22 18:53:06.395 UTC
33.880000,-118.200000,2024-02-22 18:55:15.107 UTC
33.880000,-118.200000,2024-02-22 18:55:04.248 UTC
33.880000,-118.200000,2024-02-22 18:55:24.751 UTC
33.880000,-118.200000,2024-02-22 01:56:50.451 UTC
33.880000,-118.200000,2024-08-24 00:03:44.63 UTC
33.880000,-118.200000,2024-08-24 05:19:37.577 UTC
33.880000,-118.200000,2024-08-24 05:20:03.971 UTC
33.880000,-118.200000,2024-08-24 23:47:01.294 UTC
33.880000,-118.200000,2024-08-24 23:47:25.411 UTC
33.880000,-118.200000,2024-08-24 23:47:41.173 UTC
33.880000,-118.200000,2024-08-24 23:47:18.867 UTC
33.880000,-118.200000,2024-08-24 00:03:14.621 UTC
33.880000,-118.200000,2024-08-24 00:03:13.211 UTC
33.880000,-118.200000,2024-08-24 00:03:05.723 UTC
33.880000,-118.200000,2024-08-24 05:21:00.572 UTC
33.880000,-118.200000,2024-08-24 05:20:52.762 UTC
33.880000,-118.200000,2024-08-24 05:20:44.578 UTC
33.880000,-118.200000,2024-08-24 23:48:53.616 UTC
33.880000,-118.200000,2024-08-24 23:48:39.552 UTC
33.880000,-118.200000,2024-08-24 23:48:59.079 UTC
34.040000,-118.160000,2024-05-09 05:15:02.896 UTC
33.880000,-118.200000,2024-05-30 01:57:33.78 UTC
33.880000,-118.200000,2024-08-07 01:16:47.066 UTC
33.880000,-118.200000,2024-08-03 05:08:22.282 UTC
33.880000,-118.200000,2024-06-07 05:09:40.731 UTC
34.160000,-118.120000,2024-06-07 04:59:47.962 UTC
33.880000,-118.200000,2024-06-07 23:24:21.811 UTC
34.000000,-118.120000,2024-06-07 04:38:05.035 UTC
34.000000,-118.120000,2024-06-07 04:38:38.53 UTC
34.000000,-118.120000,2024-06-07 04:38:24.569 UTC
34.000000,-118.120000,2024-06-07 04:40:09.606 UTC
34.000000,-118.120000,2024-06-07 04:38:49.77 UTC
34.000000,-118.120000,2024-06-07 04:38:33.691 UTC
33.880000,-118.200000,2024-06-07 17:29:53.019 UTC
33.880000,-118.200000,2024-06-07 17:31:37.977 UTC
33.880000,-118.200000,2024-06-07 17:31:14.5 UTC
33.880000,-118.200000,2024-06-07 17:30:07.882 UTC
33.880000,-118.200000,2024-06-07 17:30:48.832 UTC
33.880000,-118.200000,2024-06-07 17:30:11.131 UTC
33.880000,-118.200000,2024-06-07 23:24:47.667 UTC
33.880000,-118.200000,2024-06-07 23:26:43.087 UTC
33.880000,-118.200000,2024-06-07 23:25:39.801 UTC
33.880000,-118.200000,2024-06-07 23:24:49.107 UTC
33.880000,-118.200000,2024-06-07 23:25:54.131 UTC
33.880000,-118.200000,2024-06-07 23:25:46.458 UTC
34.160000,-118.200000,2024-08-31 20:16:15.675 UTC
34.160000,-118.200000,2024-08-31 20:18:30.233 UTC
34.160000,-118.200000,2024-08-31 20:18:00.16 UTC
34.160000,-118.200000,2024-08-31 20:18:34.949 UTC
34.160000,-118.120000,2024-02-10 20:41:43.657 UTC
33.880000,-118.200000,2024-03-13 00:53:46.732 UTC
33.880000,-118.200000,2024-03-13 00:52:01.06 UTC
33.880000,-118.200000,2024-03-13 00:53:51.751 UTC
33.880000,-118.200000,2024-03-13 00:50:39.68 UTC
33.880000,-118.200000,2024-03-13 00:50:15.31 UTC
33.880000,-118.200000,2024-03-13 00:52:31.597 UTC
33.880000,-118.200000,2024-03-13 00:51:18.145 UTC
33.880000,-118.200000,2024-03-13 00:50:42.938 UTC
33.880000,-118.200000,2024-03-13 00:49:42.898 UTC
33.880000,-118.200000,2024-03-13 00:52:59.423 UTC
34.160000,-118.120000,2024-03-13 05:47:50.212 UTC
33.880000,-118.200000,2024-11-20 03:50:45.484 UTC
33.880000,-118.200000,2024-11-20 03:50:28.446 UTC
33.880000,-118.200000,2024-11-20 03:50:10.938 UTC
34.000000,-118.360000,2024-10-06 23:18:32.027 UTC
33.880000,-118.200000,2024-10-06 03:38:55.575 UTC
33.880000,-118.200000,2024-10-06 03:37:41.554 UTC
33.880000,-118.200000,2024-10-06 03:37:20.004 UTC
33.880000,-118.200000,2024-10-06 03:37:53.88 UTC
33.880000,-118.200000,2024-10-06 03:37:42.994 UTC
33.880000,-118.200000,2024-10-06 03:39:52.521 UTC
33.880000,-118.200000,2024-10-06 03:39:24.23 UTC
33.880000,-118.200000,2024-03-06 06:44:24.864 UTC
33.880000,-118.200000,2024-03-06 06:40:03.617 UTC
33.880000,-118.200000,2024-03-06 06:40:05.629 UTC
33.880000,-118.200000,2024-03-06 06:40:43.804 UTC
33.880000,-118.200000,2024-03-06 06:41:44.145 UTC
33.880000,-118.200000,2024-03-06 06:41:54.768 UTC
33.880000,-118.200000,2024-03-06 06:41:29.38 UTC
33.880000,-118.200000,2024-03-06 06:43:02.903 UTC
33.880000,-118.200000,2024-03-06 06:43:46.221 UTC
33.880000,-118.200000,2024-03-06 06:43:18.778 UTC
33.880000,-118.200000,2024-03-06 06:42:34.038 UTC
33.880000,-118.200000,2024-07-02 04:14:33.321 UTC
33.880000,-118.200000,2024-07-02 04:20:24.891 UTC
33.880000,-118.200000,2024-07-02 04:41:04.201 UTC
33.880000,-118.200000,2024-07-02 04:45:27.594 UTC
33.880000,-118.200000,2024-07-02 04:49:53.284 UTC
34.000000,-118.120000,2024-06-30 00:50:36.607 UTC
33.880000,-118.200000,2024-10-08 00:54:10.919 UTC
33.880000,-118.200000,2024-10-08 00:54:06.502 UTC
33.880000,-118.200000,2024-10-08 00:55:39.56 UTC
33.880000,-118.200000,2024-10-08 00:56:40.236 UTC
33.880000,-118.200000,2024-10-08 00:56:32.732 UTC
33.880000,-118.200000,2024-10-08 00:56:12.542 UTC
33.880000,-118.200000,2024-10-08 00:57:26.259 UTC
33.880000,-118.200000,2024-10-08 00:57:20.215 UTC
33.880000,-118.200000,2024-10-08 00:57:46.067 UTC
33.880000,-118.200000,2024-10-08 01:01:09.569 UTC
33.880000,-118.200000,2024-03-27 04:39:22.81 UTC
33.880000,-118.200000,2024-03-27 04:48:54.408 UTC
33.880000,-118.200000,2024-03-27 04:49:00.79 UTC
34.160000,-118.120000,2024-03-27 04:52:30.346 UTC
33.880000,-118.200000,2024-03-15 22:40:34.828 UTC
33.880000,-118.200000,2024-02-29 02:55:41.058 UTC
33.880000,-118.200000,2024-02-29 02:57:09.024 UTC
33.880000,-118.200000,2024-02-29 02:54:33.803 UTC
33.880000,-118.200000,2024-02-29 02:54:47.027 UTC
33.880000,-118.200000,2024-02-29 02:55:39.382 UTC
33.880000,-118.200000,2024-02-29 02:56:02.012 UTC
33.880000,-118.200000,2024-02-29 03:34:34.299 UTC
33.880000,-118.200000,2024-02-29 03:33:55.455 UTC
33.880000,-118.200000,2024-02-29 03:33:47.06 UTC
33.880000,-118.200000,2024-02-29 03:35:18.136 UTC
33.880000,-118.200000,2024-02-29 03:34:05.191 UTC
33.880000,-118.200000,2024-02-29 08:32:05.442 UTC
33.880000,-118.200000,2024-02-29 08:29:26.983 UTC
33.880000,-118.200000,2024-02-29 08:30:36.132 UTC
33.880000,-118.200000,2024-02-29 08:30:18.264 UTC
33.880000,-118.200000,2024-02-29 08:31:22.413 UTC
33.880000,-118.200000,2024-02-29 08:30:56.175 UTC
33.880000,-118.200000,2024-02-29 08:29:17.156 UTC
33.880000,-118.200000,2024-02-29 08:32:11.124 UTC
33.880000,-118.200000,2024-02-29 17:20:03.627 UTC
33.880000,-118.200000,2024-02-29 17:20:22.033 UTC
33.880000,-118.200000,2024-02-29 17:21:16.627 UTC
33.880000,-118.200000,2024-02-29 17:23:26.804 UTC
33.880000,-118.200000,2024-02-29 17:19:56.633 UTC
33.880000,-118.200000,2024-02-29 17:21:19.582 UTC
33.880000,-118.200000,2024-02-29 02:53:06.21 UTC
33.880000,-118.200000,2024-02-29 02:53:39.187 UTC
33.880000,-118.200000,2024-02-29 02:52:50.724 UTC
33.880000,-118.200000,2024-02-29 02:52:59.626 UTC
33.880000,-118.200000,2024-02-29 03:36:15.329 UTC
33.880000,-118.200000,2024-02-29 03:36:03.11 UTC
33.880000,-118.200000,2024-02-29 03:32:37.664 UTC
33.880000,-118.200000,2024-02-29 03:36:18.293 UTC
33.880000,-118.200000,2024-02-29 08:28:38.416 UTC
33.880000,-118.200000,2024-02-29 08:28:20.32 UTC
33.880000,-118.200000,2024-02-29 17:22:54.754 UTC
33.880000,-118.200000,2024-02-29 17:21:47.641 UTC
33.880000,-118.200000,2024-02-29 17:22:36.329 UTC
33.880000,-118.200000,2024-02-29 17:22:28.085 UTC
33.880000,-118.200000,2024-10-13 02:09:08.87 UTC
33.880000,-118.200000,2024-10-13 02:08:41.676 UTC
33.880000,-118.200000,2024-10-13 02:08:49.156 UTC
33.880000,-118.200000,2024-10-13 05:13:04.391 UTC
33.880000,-118.200000,2024-10-13 05:13:05.81 UTC
33.880000,-118.200000,2024-10-13 05:11:38.173 UTC
33.880000,-118.200000,2024-10-13 05:13:44.361 UTC
33.880000,-118.200000,2024-10-13 05:11:25.911 UTC
33.880000,-118.200000,2024-10-13 05:12:42.781 UTC
33.880000,-118.200000,2024-10-13 05:13:11.897 UTC
33.880000,-118.200000,2024-10-13 05:13:48.813 UTC
33.880000,-118.200000,2024-10-13 05:12:31.333 UTC
33.880000,-118.200000,2024-07-24 20:29:51.165 UTC
33.880000,-118.200000,2024-07-24 01:40:51.372 UTC
33.880000,-118.200000,2024-07-24 01:48:04.891 UTC
33.880000,-118.200000,2024-09-18 03:45:53.618 UTC
33.880000,-118.200000,2024-09-18 03:45:37.392 UTC
33.880000,-118.200000,2024-09-18 15:32:33.673 UTC
33.880000,-118.200000,2024-09-18 15:32:30.373 UTC
33.880000,-118.200000,2024-09-18 03:44:05.056 UTC
33.880000,-118.200000,2024-09-18 03:43:14.683 UTC
33.880000,-118.200000,2024-09-18 03:43:17.688 UTC
33.880000,-118.200000,2024-09-18 15:31:12.611 UTC
33.880000,-118.200000,2024-09-18 15:31:24.847 UTC
33.880000,-118.200000,2024-09-18 15:31:20.372 UTC
33.880000,-118.200000,2024-03-18 00:00:51.978 UTC
33.880000,-118.200000,2024-03-18 02:14:26.162 UTC
33.880000,-118.200000,2024-03-18 02:13:38.691 UTC
33.880000,-118.200000,2024-03-18 02:12:57.961 UTC
33.880000,-118.200000,2024-03-18 02:13:01.054 UTC
33.880000,-118.200000,2024-03-18 02:13:18.116 UTC
33.880000,-118.200000,2024-03-18 02:13:07.993 UTC
33.880000,-118.200000,2024-03-18 02:23:30.886 UTC
33.880000,-118.200000,2024-03-18 02:28:34.326 UTC
33.880000,-118.200000,2024-03-18 20:27:43.567 UTC
33.880000,-118.200000,2024-03-18 22:10:51.824 UTC
33.880000,-118.200000,2024-03-18 22:21:27.057 UTC
33.880000,-118.200000,2024-03-18 22:21:14.939 UTC
33.880000,-118.200000,2024-03-18 22:06:41.866 UTC
33.880000,-118.200000,2024-03-18 22:10:56.419 UTC
33.880000,-118.200000,2024-03-18 22:10:47.19 UTC
33.880000,-118.200000,2024-03-18 02:30:06.987 UTC
33.880000,-118.200000,2024-03-18 02:29:38.232 UTC
33.880000,-118.200000,2024-08-27 02:24:20.413 UTC
33.880000,-118.200000,2024-08-27 02:22:20.793 UTC
33.880000,-118.200000,2024-08-27 02:22:38.003 UTC
33.880000,-118.200000,2024-08-27 02:23:28.971 UTC
33.880000,-118.200000,2024-08-27 02:23:14.802 UTC
33.880000,-118.200000,2024-08-27 02:24:26.351 UTC
33.880000,-118.200000,2024-08-27 02:25:18.471 UTC
33.880000,-118.200000,2024-08-27 02:24:14.051 UTC
33.880000,-118.200000,2024-08-27 04:06:25.801 UTC
33.880000,-118.200000,2024-08-27 04:06:35.196 UTC
33.880000,-118.200000,2024-08-27 04:06:33.723 UTC
33.880000,-118.200000,2024-08-27 04:07:17.763 UTC
33.880000,-118.200000,2024-08-27 04:07:19.332 UTC
33.880000,-118.200000,2024-08-27 04:17:31.625 UTC
33.880000,-118.200000,2024-08-27 04:17:37.213 UTC
33.880000,-118.200000,2024-08-27 16:56:24.463 UTC
33.880000,-118.200000,2024-08-27 16:56:27.567 UTC
33.880000,-118.200000,2024-08-27 16:56:38.147 UTC
34.000000,-118.120000,2024-08-27 18:36:55.635 UTC
34.000000,-118.120000,2024-08-27 18:36:40.668 UTC
34.000000,-118.120000,2024-08-27 18:37:13.538 UTC
34.160000,-118.120000,2024-08-27 00:14:45.504 UTC
34.160000,-118.120000,2024-08-27 00:14:47.069 UTC
34.000000,-118.120000,2024-08-27 18:37:34.379 UTC
34.000000,-118.120000,2024-08-27 18:37:29.258 UTC
34.000000,-118.120000,2024-08-27 18:38:31.692 UTC
34.000000,-118.120000,2024-08-27 18:38:56.806 UTC
34.040000,-118.160000,2024-08-27 18:39:18.278 UTC
33.880000,-118.200000,2024-03-01 00:02:42.232 UTC
33.880000,-118.200000,2024-03-01 00:04:00.169 UTC
33.880000,-118.200000,2024-03-01 00:03:23.012 UTC
33.880000,-118.200000,2024-03-01 00:04:01.893 UTC
33.880000,-118.200000,2024-03-01 00:02:30.394 UTC
33.880000,-118.200000,2024-03-01 14:50:57.397 UTC
33.880000,-118.200000,2024-03-01 17:42:29.167 UTC
33.880000,-118.200000,2024-03-01 17:42:30.851 UTC
33.880000,-118.200000,2024-03-01 00:05:31.461 UTC
33.880000,-118.200000,2024-03-01 00:05:37.966 UTC
33.880000,-118.200000,2024-03-01 00:04:33.665 UTC
33.880000,-118.200000,2024-03-01 00:04:51.828 UTC
33.880000,-118.200000,2024-03-01 17:40:09.197 UTC
33.880000,-118.200000,2024-03-01 17:41:32.906 UTC
33.880000,-118.200000,2024-03-01 17:41:40.547 UTC
33.880000,-118.200000,2024-03-01 17:40:13.689 UTC
33.880000,-118.200000,2024-09-15 13:06:17.787 UTC
33.880000,-118.200000,2024-09-15 13:06:03.154 UTC
33.880000,-118.200000,2024-09-15 13:07:46.565 UTC
33.880000,-118.200000,2024-09-15 13:06:20.75 UTC
33.880000,-118.200000,2024-09-15 13:06:25.548 UTC
33.880000,-118.200000,2024-09-15 13:06:30.202 UTC
33.880000,-118.200000,2024-09-15 13:05:21.397 UTC
33.880000,-118.200000,2024-09-15 13:05:35.622 UTC
33.880000,-118.200000,2024-09-15 18:33:25.132 UTC
33.880000,-118.200000,2024-09-15 18:33:23.424 UTC
33.880000,-118.200000,2024-09-15 18:34:15.016 UTC
33.880000,-118.200000,2024-09-15 18:33:52.294 UTC
33.880000,-118.200000,2024-09-15 18:33:39.304 UTC
33.880000,-118.200000,2024-09-15 18:32:22.15 UTC
33.880000,-118.200000,2024-09-15 18:35:04.814 UTC
33.880000,-118.200000,2024-09-15 18:34:59.96 UTC
33.880000,-118.200000,2024-09-15 18:35:27.723 UTC
33.880000,-118.200000,2024-03-24 05:38:45.87 UTC
33.880000,-118.200000,2024-03-24 05:42:35.753 UTC
33.880000,-118.200000,2024-03-24 05:42:37.328 UTC
33.880000,-118.200000,2024-03-24 05:56:23.077 UTC
33.880000,-118.200000,2024-03-24 05:56:27.786 UTC
33.880000,-118.200000,2024-03-24 05:56:30.537 UTC
34.160000,-118.120000,2024-03-24 05:50:47.213 UTC
33.880000,-118.200000,2024-03-19 06:14:18.391 UTC
33.880000,-118.200000,2024-03-19 08:47:00.11 UTC
34.160000,-118.120000,2024-03-19 06:26:29.974 UTC
33.880000,-118.200000,2024-03-19 08:47:27.731 UTC
33.880000,-118.200000,2024-02-27 05:30:57.674 UTC
33.880000,-118.200000,2024-02-27 05:43:31.592 UTC
33.880000,-118.200000,2024-08-20 15:10:59.371 UTC
33.880000,-118.200000,2024-08-20 15:06:05.182 UTC
33.880000,-118.200000,2024-08-20 15:11:11.376 UTC
33.880000,-118.200000,2024-08-20 15:15:44.273 UTC
33.880000,-118.200000,2024-08-20 15:17:54.13 UTC
33.880000,-118.200000,2024-08-20 15:23:25.342 UTC
33.880000,-118.200000,2024-08-20 16:00:56.026 UTC
33.880000,-118.200000,2024-08-20 16:01:02.385 UTC
33.880000,-118.200000,2024-08-20 16:02:19.639 UTC
33.880000,-118.200000,2024-08-20 16:01:48.928 UTC
33.880000,-118.200000,2024-08-20 19:08:10.247 UTC
33.880000,-118.200000,2024-08-20 19:06:05.951 UTC
33.880000,-118.200000,2024-08-20 19:05:56.206 UTC
33.880000,-118.200000,2024-08-20 19:08:32.391 UTC
33.880000,-118.200000,2024-08-20 21:32:34.258 UTC
33.880000,-118.200000,2024-08-20 21:32:52.774 UTC
33.880000,-118.200000,2024-08-20 21:33:30.423 UTC
33.880000,-118.200000,2024-08-20 21:34:07.372 UTC
33.880000,-118.200000,2024-08-20 19:04:59.576 UTC
33.880000,-118.200000,2024-08-20 19:03:24.522 UTC
33.880000,-118.200000,2024-08-20 19:04:53.823 UTC
33.880000,-118.200000,2024-08-20 23:53:07.923 UTC
33.880000,-118.200000,2024-08-20 23:52:48.331 UTC
33.880000,-118.200000,2024-08-20 23:53:21.174 UTC
33.880000,-118.200000,2025-05-16 02:36:47.584 UTC
33.880000,-118.200000,2025-05-16 02:37:46.315 UTC
33.880000,-118.200000,2025-05-16 02:37:44.594 UTC
33.880000,-118.200000,2025-05-16 02:37:41.247 UTC
34.040000,-118.320000,2024-09-02 01:37:48.887 UTC
33.880000,-118.200000,2024-09-02 19:41:06.43 UTC
33.880000,-118.200000,2024-09-02 19:42:00.729 UTC
33.880000,-118.200000,2024-09-02 19:41:45.199 UTC
33.880000,-118.200000,2024-09-02 19:41:48.215 UTC
33.880000,-118.200000,2024-04-12 02:10:43.036 UTC
34.160000,-118.120000,2024-04-12 02:38:00.974 UTC
33.880000,-118.200000,2024-04-12 02:50:57.64 UTC
34.040000,-118.320000,2024-02-17 21:48:52.718 UTC
33.880000,-118.200000,2025-02-28 04:40:33.68 UTC
33.880000,-118.200000,2024-08-19 15:07:28.463 UTC
33.880000,-118.200000,2024-08-19 15:40:24.896 UTC
33.880000,-118.200000,2024-08-19 15:44:10.837 UTC
33.880000,-118.200000,2024-08-19 15:53:43.671 UTC
33.880000,-118.200000,2024-08-19 22:47:53.616 UTC
33.880000,-118.200000,2024-08-19 17:38:08.85 UTC
33.880000,-118.200000,2024-08-19 17:37:45.756 UTC
33.880000,-118.200000,2024-08-19 17:37:29.643 UTC
33.880000,-118.200000,2024-08-19 22:48:40.222 UTC
33.880000,-118.200000,2024-08-19 22:48:52.975 UTC
33.880000,-118.200000,2024-08-19 22:49:25.667 UTC
33.880000,-118.200000,2024-10-19 02:41:40.605 UTC
33.880000,-118.200000,2024-10-19 02:47:19.073 UTC
33.880000,-118.200000,2024-10-19 02:45:23.67 UTC
33.880000,-118.200000,2024-10-19 02:45:06.857 UTC
33.880000,-118.200000,2024-10-19 02:44:21.002 UTC
33.880000,-118.200000,2024-10-19 06:04:59.839 UTC
33.880000,-118.200000,2024-10-19 06:04:41.62 UTC
33.880000,-118.200000,2024-10-19 06:05:19.566 UTC
33.880000,-118.200000,2024-10-19 06:06:08.542 UTC
