Player_Latitude,Player_Longitude,Timestamp
34.080000,-118.160000,2025-11-15 21:56:44.213 UTC
35.680000,139.680000,2026-08-15 17:19:29.437 UTC
33.960000,-118.280000,2025-08-10 19:25:39.565 UTC
34.160000,-118.280000,2025-08-10 05:44:45.967 UTC
34.160000,-118.280000,2025-07-13 01:37:55.227 UTC
34.160000,-118.360000,2025-07-13 18:45:32.902 UTC
34.160000,-118.280000,2025-09-16 04:17:21.861 UTC
34.080000,-118.400000,2026-02-08 01:35:18.763 UTC
34.040000,-118.080000,2026-02-08 01:30:35.156 UTC
34.200000,-118.160000,2026-02-08 00:34:07.826 UTC
35.600000,139.640000,2026-02-08 00:28:43.634 UTC
34.200000,-118.280000,2026-02-08 00:20:13.355 UTC
33.880000,-118.160000,2026-02-08 00:39:40.125 UTC
41.920000,-87.640000,2026-02-08 00:54:22.861 UTC
34.120000,-118.080000,2026-02-08 01:12:28.662 UTC
34.080000,-118.040000,2026-02-08 00:50:04.58 UTC
34.240000,-118.240000,2026-02-08 00:08:29.903 UTC
33.920000,-118.240000,2026-02-08 01:24:30.614 UTC
35.680000,139.680000,2026-02-08 01:20:33.646 UTC
33.920000,-118.280000,2026-02-08 01:36:06.882 UTC
47.560000,-122.360000,2026-02-08 01:02:10.835 UTC
34.160000,-118.320000,2026-03-05 20:06:35.165 UTC
34.160000,-118.280000,2025-09-17 01:27:02.846 UTC
40.640000,-74.000000,2026-01-29 20:51:03.83 UTC
33.920000,-118.320000,2025-08-17 22:30:55.151 UTC
34.160000,-118.280000,2025-08-17 18:00:01.342 UTC
34.160000,-118.280000,2025-08-17 05:44:40.224 UTC
33.920000,-118.200000,2025-08-17 02:19:04.538 UTC
34.160000,-118.360000,2026-06-03 03:14:07.23 UTC
34.000000,-118.200000,2026-04-28 15:19:36.329 UTC
34.160000,-118.280000,2025-12-11 00:55:42.018 UTC
34.160000,-118.280000,2025-12-27 00:44:57.469 UTC
34.080000,-118.160000,2025-12-27 01:08:56.321 UTC
34.160000,-118.360000,2025-12-27 01:55:28.497 UTC
34.160000,-118.280000,2025-09-07 07:38:03.727 UTC
34.080000,-118.400000,2025-12-27 22:46:26.724 UTC
34.160000,-118.360000,2025-12-27 23:06:58.403 UTC
40.760000,-74.040000,2026-04-15 15:10:38.602 UTC
33.960000,-118.240000,2026-04-15 15:00:43.806 UTC
33.960000,-118.360000,2026-04-15 14:51:03.366 UTC
33.880000,-118.320000,2025-09-25 00:59:43.608 UTC
33.880000,-118.320000,2025-09-25 01:11:28.06 UTC
34.080000,-118.160000,2026-07-12 17:27:45.756 UTC
33.880000,-118.320000,2026-07-12 17:41:59.446 UTC
34.080000,-118.160000,2026-07-12 18:00:11.283 UTC
34.080000,-118.160000,2026-07-12 19:10:50.363 UTC
40.720000,-74.000000,2026-07-12 19:35:06.448 UTC
40.720000,-74.000000,2026-07-12 19:41:23.394 UTC
40.720000,-74.000000,2026-07-12 20:29:06.716 UTC
34.080000,-118.160000,2026-07-12 21:20:21.635 UTC
33.880000,-118.320000,2026-07-12 21:33:55.871 UTC
34.080000,-118.160000,2026-07-12 23:20:35.806 UTC
34.160000,-118.280000,2025-08-08 02:50:00.847 UTC
34.160000,-118.280000,2025-08-18 03:12:01.813 UTC
34.160000,-118.280000,2025-08-18 02:11:56.155 UTC
34.160000,-118.280000,2025-07-16 01:19:54.067 UTC
33.880000,-118.320000,2026-07-12 00:27:57.852 UTC
34.080000,-118.160000,2026-07-12 01:09:03.422 UTC
34.080000,-118.160000,2026-07-12 00:24:59.517 UTC
33.920000,-118.280000,2026-02-25 01:32:03.146 UTC
34.160000,-118.280000,2026-02-25 00:54:56.914 UTC
34.160000,-118.360000,2026-02-25 01:33:48.568 UTC
34.160000,-118.320000,2025-11-10 16:07:18.992 UTC
34.160000,-118.280000,2025-05-29 07:34:33.332 UTC
34.160000,-118.280000,2026-08-10 03:30:48.921 UTC
34.000000,-118.400000,2026-01-06 14:46:15.183 UTC
33.960000,-118.360000,2026-05-12 15:19:50.145 UTC
34.000000,-118.360000,2025-08-19 15:27:37.01 UTC
40.640000,-74.000000,2025-08-19 15:49:53.341 UTC
34.120000,-118.400000,2025-08-19 19:32:37.983 UTC
34.160000,-118.280000,2025-08-19 03:21:25.835 UTC
33.880000,-118.320000,2025-09-06 21:48:52.643 UTC
33.880000,-118.320000,2025-09-06 22:22:11.525 UTC
33.880000,-118.320000,2025-09-06 22:43:03.231 UTC
34.080000,-118.160000,2025-09-06 22:00:45.391 UTC
34.080000,-118.160000,2025-09-06 22:53:53.655 UTC
33.880000,-118.320000,2025-09-06 22:23:02.701 UTC
34.080000,-118.160000,2025-09-06 02:04:12.16 UTC
34.160000,-118.280000,2025-12-30 14:13:21.571 UTC
34.080000,-118.160000,2025-12-30 01:24:42.765 UTC
34.080000,-118.160000,2025-12-30 01:56:38.346 UTC
34.160000,-118.280000,2026-03-19 02:43:46.382 UTC
33.880000,-118.320000,2026-03-07 21:28:02.294 UTC
-33.840000,151.240000,2026-05-02 14:40:50.844 UTC
-33.840000,151.240000,2026-05-02 14:52:19.994 UTC
34.160000,-118.280000,2025-06-17 04:36:59.138 UTC
34.080000,-118.160000,2025-06-17 02:48:40.769 UTC
34.000000,-118.080000,2026-04-23 03:52:50.054 UTC
34.000000,-118.080000,2026-04-23 03:49:59.02 UTC
34.160000,-118.320000,2026-04-23 15:49:36.19 UTC
40.760000,-74.000000,2026-04-23 15:40:23.531 UTC
33.960000,-118.080000,2026-04-23 15:30:20.316 UTC
33.960000,-118.360000,2026-04-23 15:32:24.674 UTC
34.160000,-118.320000,2026-03-03 17:03:11.548 UTC
33.960000,-118.320000,2026-03-03 14:47:29.546 UTC
34.160000,-118.280000,2026-02-18 01:47:59.106 UTC
33.880000,-118.320000,2025-10-31 04:12:38.492 UTC
34.080000,-118.160000,2025-10-31 04:21:49.955 UTC
34.080000,-118.160000,2025-10-31 03:58:50.674 UTC
34.080000,-118.240000,2025-10-31 03:56:39.51 UTC
34.080000,-118.160000,2025-10-31 04:26:51.68 UTC
40.680000,-74.080000,2025-10-31 03:55:53.288 UTC
34.080000,-118.160000,2025-10-31 04:04:31.261 UTC
34.080000,-118.160000,2025-10-31 04:05:40.346 UTC
34.160000,-118.280000,2025-10-31 01:56:51.586 UTC
34.080000,-118.160000,2025-10-31 04:01:07.976 UTC
34.160000,-118.280000,2025-10-22 00:28:04.545 UTC
34.080000,-118.080000,2025-12-06 23:32:22.115 UTC
34.080000,-118.080000,2025-12-06 23:00:03.537 UTC
34.040000,-118.080000,2025-12-06 21:32:43.58 UTC
33.920000,-118.360000,2025-12-06 16:06:03.209 UTC
33.880000,-118.320000,2025-06-29 23:44:09.393 UTC
34.000000,-118.200000,2025-06-29 21:10:36.934 UTC
33.880000,-118.320000,2025-06-29 23:43:12.193 UTC
33.880000,-118.320000,2025-06-29 23:42:48.977 UTC
34.080000,-118.160000,2025-06-29 22:35:35.561 UTC
34.080000,-118.160000,2025-06-29 22:25:46.842 UTC
34.080000,-118.160000,2025-06-29 23:36:40.919 UTC
34.080000,-118.160000,2025-06-29 22:36:05.576 UTC
33.880000,-118.200000,2025-06-29 21:07:09.982 UTC
47.560000,-122.280000,2026-07-15 05:53:39.335 UTC
34.160000,-118.280000,2025-06-29 00:11:04.391 UTC
33.880000,-118.320000,2025-06-29 18:46:02.838 UTC
34.160000,-118.280000,2025-08-07 04:07:22.434 UTC
34.120000,-118.400000,2025-08-07 02:48:35.969 UTC
34.160000,-118.280000,2026-04-20 01:23:20.857 UTC
34.160000,-118.280000,2025-09-30 02:34:28.558 UTC
34.160000,-118.280000,2025-12-16 04:17:31.109 UTC
34.160000,-118.280000,2026-02-09 01:51:43.682 UTC
34.160000,-118.280000,2025-09-15 00:12:35.382 UTC
34.160000,-118.280000,2025-09-15 00:12:50.173 UTC
34.160000,-118.280000,2025-09-15 00:12:28.852 UTC
34.160000,-118.360000,2025-09-15 02:17:48.79 UTC
33.920000,-118.200000,2025-09-18 00:38:56.603 UTC
33.920000,-118.200000,2025-09-18 04:47:55.875 UTC
34.160000,-118.280000,2025-11-18 02:43:50.974 UTC
34.160000,-118.280000,2025-11-18 23:22:36.504 UTC
33.880000,-118.320000,2025-11-18 15:27:23.192 UTC
34.080000,-118.160000,2025-11-18 15:24:36.521 UTC
34.080000,-118.160000,2025-11-18 15:33:59.77 UTC
34.080000,-118.160000,2025-11-18 15:20:04.187 UTC
34.080000,-118.240000,2025-11-18 15:38:01.408 UTC
40.680000,-74.040000,2025-11-18 05:11:20.339 UTC
34.160000,-118.280000,2026-06-29 15:51:11.146 UTC
34.160000,-118.280000,2026-02-23 17:06:37.995 UTC
34.000000,-118.240000,2026-02-23 21:47:07.507 UTC
33.880000,-118.320000,2026-02-23 21:15:35.922 UTC
34.080000,-118.160000,2026-02-23 21:36:54.059 UTC
34.080000,-118.160000,2026-02-23 22:20:38.547 UTC
33.880000,-118.320000,2026-02-23 21:03:50.479 UTC
34.160000,-118.320000,2025-10-15 18:26:52.359 UTC
34.160000,-118.280000,2025-10-15 01:00:06.43 UTC
34.160000,-118.280000,2025-08-16 23:15:56.004 UTC
34.160000,-118.280000,2025-08-16 04:00:56.244 UTC
34.160000,-118.280000,2025-08-16 20:46:47.216 UTC
34.040000,-118.440000,2025-09-27 05:28:24.724 UTC
33.880000,-118.320000,2025-11-08 20:44:46.408 UTC
34.080000,-118.160000,2025-11-08 20:53:49.261 UTC
34.080000,-118.160000,2025-11-08 20:55:14.097 UTC
34.160000,-118.280000,2026-02-23 23:31:11.643 UTC
33.880000,-118.320000,2026-02-23 23:01:17.026 UTC
34.160000,-118.280000,2025-08-06 01:36:41.67 UTC
34.160000,-118.280000,2026-03-20 05:49:03.773 UTC
34.160000,-118.120000,2025-08-14 14:43:20.136 UTC
34.160000,-118.280000,2025-07-14 00:11:29.608 UTC
34.160000,-118.280000,2026-03-06 03:27:45.981 UTC
34.160000,-118.280000,2025-07-27 05:58:12.427 UTC
33.880000,-118.320000,2025-06-28 23:30:26.282 UTC
34.080000,-118.160000,2025-06-28 23:29:05.5 UTC
34.080000,-118.400000,2025-06-28 23:40:28.211 UTC
33.880000,-118.320000,2025-06-28 18:36:33.754 UTC
34.120000,-118.400000,2026-03-10 14:47:33.897 UTC
34.160000,-118.280000,2025-07-22 04:33:09.001 UTC
34.160000,-118.360000,2025-09-23 00:54:28.959 UTC
34.160000,-118.280000,2025-09-03 04:37:08.7 UTC
47.600000,-122.400000,2026-02-28 20:31:42.895 UTC
34.080000,-118.400000,2026-02-28 21:57:04.369 UTC
34.080000,-118.400000,2026-02-28 21:56:55.678 UTC
33.880000,-118.320000,2026-02-28 22:04:26.9 UTC
33.880000,-118.320000,2026-02-28 22:04:51.75 UTC
34.080000,-118.160000,2026-02-28 19:39:27.936 UTC
34.080000,-118.160000,2026-02-28 19:43:19.337 UTC
47.600000,-122.400000,2026-02-28 20:31:51.033 UTC
34.080000,-118.160000,2026-02-28 17:19:21.612 UTC
34.080000,-118.160000,2026-02-28 18:38:56.034 UTC
34.080000,-118.400000,2026-03-01 23:04:47.99 UTC
33.880000,-118.320000,2026-03-01 21:26:26.3 UTC
33.880000,-118.320000,2026-03-01 21:29:57.44 UTC
34.080000,-118.160000,2026-03-01 22:15:52.556 UTC
34.080000,-118.160000,2026-03-01 21:07:10.087 UTC
33.880000,-118.320000,2026-03-01 00:22:23.757 UTC
34.080000,-118.400000,2026-03-01 23:04:44.084 UTC
34.160000,-118.360000,2026-01-13 14:28:04.544 UTC
34.160000,-118.280000,2025-09-20 05:34:28.961 UTC
34.160000,-118.280000,2025-09-12 13:46:22.248 UTC
34.160000,-118.280000,2025-09-12 13:45:32.405 UTC
34.200000,-118.160000,2025-08-25 21:53:16.185 UTC
34.160000,-118.280000,2026-04-26 05:31:31.261 UTC
34.160000,-118.280000,2025-10-01 00:36:50.02 UTC
34.160000,-118.280000,2026-06-27 05:52:29.312 UTC
34.160000,-118.280000,2025-07-04 03:46:03.177 UTC
34.080000,-118.440000,2025-07-04 05:01:26.833 UTC
34.080000,-118.160000,2025-07-04 04:17:01.233 UTC
34.080000,-118.240000,2025-07-04 04:36:06.376 UTC
35.640000,139.640000,2025-07-04 05:04:44.793 UTC
35.640000,139.640000,2025-07-04 04:50:32.398 UTC
34.040000,-118.080000,2025-07-04 04:57:12.002 UTC
34.080000,-118.160000,2025-11-28 19:20:10.765 UTC
34.120000,-118.240000,2025-07-09 18:35:16.139 UTC
34.160000,-118.280000,2025-07-09 00:52:06.749 UTC
34.080000,-118.160000,2025-07-09 04:04:36.068 UTC
34.080000,-118.160000,2025-07-09 04:07:35.439 UTC
33.920000,-118.200000,2025-07-09 14:31:52.672 UTC
34.160000,-118.280000,2025-09-21 14:34:49.425 UTC
34.160000,-118.280000,2025-09-21 02:36:21.648 UTC
40.760000,-74.040000,2026-04-06 15:28:20.762 UTC
33.880000,-118.320000,2025-10-29 01:21:40.725 UTC
33.880000,-118.320000,2025-10-29 01:15:30.14 UTC
34.160000,-118.320000,2025-10-29 20:10:19.524 UTC
34.080000,-118.160000,2025-10-29 01:12:37.566 UTC
33.880000,-118.320000,2025-10-29 01:16:03.519 UTC
33.880000,-118.320000,2025-10-29 01:18:05.109 UTC
33.880000,-118.320000,2025-10-29 01:20:55.79 UTC
34.080000,-118.160000,2025-10-29 01:47:39.784 UTC
34.080000,-118.160000,2025-10-29 01:09:07.33 UTC
34.080000,-118.160000,2025-10-29 01:37:45.494 UTC
34.080000,-118.160000,2025-10-29 01:42:54.754 UTC
34.080000,-118.160000,2025-10-29 01:05:16.418 UTC
34.080000,-118.160000,2025-10-29 01:46:23.366 UTC
34.080000,-118.160000,2025-10-29 01:39:56.411 UTC
34.080000,-118.160000,2025-10-29 01:38:38.098 UTC
34.080000,-118.160000,2026-06-27 22:20:30.808 UTC
-23.560000,-46.680000,2025-07-11 04:10:40.507 UTC
34.160000,-118.280000,2025-07-11 03:01:35.138 UTC
33.960000,-118.280000,2025-06-13 22:59:32.783 UTC
33.880000,-118.320000,2025-06-13 03:04:37.415 UTC
34.000000,-118.360000,2025-11-21 03:13:52.947 UTC
33.880000,-118.240000,2025-11-21 03:09:59.664 UTC
34.160000,-118.280000,2025-11-21 05:35:07.031 UTC
34.080000,-118.440000,2025-11-21 02:48:12.404 UTC
40.760000,-74.080000,2025-11-21 03:06:43.603 UTC
41.920000,-87.600000,2025-11-21 03:02:36.017 UTC
34.080000,-118.160000,2025-11-21 23:17:34.376 UTC
33.960000,-118.160000,2025-11-21 22:25:04.441 UTC
34.080000,-118.160000,2025-12-13 22:38:47.076 UTC
34.000000,-118.320000,2025-11-21 20:24:06.871 UTC
34.160000,-118.280000,2026-05-01 05:27:44.956 UTC
51.520000,-0.200000,2026-08-12 23:20:55.309 UTC
34.160000,-118.280000,2025-11-22 23:31:56.54 UTC
34.160000,-118.360000,2025-11-22 22:27:14.18 UTC
34.160000,-118.280000,2025-10-30 07:13:25.672 UTC
34.160000,-118.280000,2025-11-22 03:31:49.625 UTC
34.160000,-118.280000,2025-11-22 01:49:48.268 UTC
34.160000,-118.280000,2025-11-22 19:57:14.743 UTC
34.000000,-118.240000,2025-11-22 17:14:39.012 UTC
33.880000,-118.320000,2025-11-22 16:43:05.152 UTC
33.880000,-118.320000,2025-11-22 17:24:54.327 UTC
33.880000,-118.320000,2025-11-22 16:40:36.233 UTC
33.880000,-118.320000,2025-11-22 16:48:06.702 UTC
34.080000,-118.160000,2025-11-22 17:22:05.359 UTC
34.080000,-118.160000,2025-11-22 17:23:49.734 UTC
34.120000,-118.400000,2025-11-22 18:51:41.029 UTC
34.120000,-118.400000,2025-11-22 19:11:57.647 UTC
33.960000,-118.280000,2025-11-22 18:33:19.489 UTC
34.080000,-118.400000,2025-07-18 03:17:21.75 UTC
34.080000,-118.400000,2026-01-23 23:52:08.586 UTC
34.080000,-118.160000,2025-12-20 04:34:47.936 UTC
34.080000,-118.400000,2025-12-20 04:46:57.728 UTC
34.160000,-118.280000,2026-04-08 03:27:22.064 UTC
47.600000,-122.400000,2026-06-28 21:21:21.869 UTC
34.160000,-118.280000,2026-04-07 02:47:45.876 UTC
34.080000,-118.160000,2026-01-02 22:14:41.001 UTC
33.880000,-118.320000,2026-01-02 22:00:01.707 UTC
33.880000,-118.320000,2026-01-02 22:00:06.531 UTC
33.960000,-118.280000,2026-04-19 21:00:06.091 UTC
34.160000,-118.280000,2025-07-01 05:34:42.48 UTC
34.160000,-118.280000,2025-11-02 17:32:54.04 UTC
34.160000,-118.280000,2025-11-02 17:44:11.294 UTC
34.160000,-118.280000,2025-11-02 14:47:09.595 UTC
34.040000,-118.280000,2026-02-20 21:00:40.558 UTC
34.040000,-118.280000,2026-02-20 20:43:22.64 UTC
34.040000,-118.160000,2026-02-20 21:09:54.003 UTC
34.200000,-118.360000,2026-02-20 22:10:36.957 UTC
34.200000,-118.360000,2026-02-20 19:18:35.64 UTC
33.920000,-118.160000,2026-02-20 22:01:07.493 UTC
34.040000,-118.160000,2026-02-20 20:24:23.643 UTC
34.040000,-118.160000,2026-02-20 19:50:00.6 UTC
34.040000,-118.160000,2026-02-20 20:24:54.018 UTC
34.040000,-118.160000,2026-02-20 21:03:40.153 UTC
34.080000,-118.160000,2025-11-16 17:58:50.932 UTC
34.080000,-118.160000,2025-11-16 18:55:43.793 UTC
33.880000,-118.320000,2025-11-16 18:59:59.919 UTC
33.880000,-118.320000,2025-11-16 18:28:59.947 UTC
34.080000,-118.160000,2025-11-16 00:56:53.858 UTC
34.080000,-118.160000,2025-11-16 00:52:59.708 UTC
33.880000,-118.320000,2025-11-16 00:23:56.631 UTC
34.080000,-118.160000,2025-11-16 19:15:23.038 UTC
34.080000,-118.160000,2025-11-16 17:40:30.189 UTC
47.600000,-122.400000,2025-11-16 20:55:59.084 UTC
33.880000,-118.320000,2025-11-16 22:09:21.077 UTC
33.880000,-118.320000,2025-11-16 22:18:07.673 UTC
34.080000,-118.160000,2025-11-16 23:13:01.707 UTC
33.880000,-118.320000,2025-11-16 21:56:04.102 UTC
34.080000,-118.400000,2025-11-03 03:30:27.266 UTC
34.080000,-118.400000,2025-11-03 03:17:19.747 UTC
51.520000,-0.200000,2026-08-28 15:56:33.318 UTC
34.200000,-118.360000,2026-02-20 22:42:10.179 UTC
34.200000,-118.360000,2026-02-20 22:41:55.836 UTC
34.040000,-118.160000,2026-02-20 23:13:46.835 UTC
34.160000,-118.280000,2026-02-19 09:07:57.989 UTC
34.160000,-118.280000,2025-08-20 13:23:58.164 UTC
34.160000,-118.280000,2025-08-20 03:11:59.936 UTC
34.000000,-118.040000,2025-08-20 02:11:01.256 UTC
40.760000,-74.000000,2026-04-16 14:45:13.319 UTC
40.760000,-73.960000,2026-04-16 14:40:58.137 UTC
34.160000,-118.280000,2025-06-06 03:41:59.673 UTC
33.880000,-118.200000,2024-05-31 19:23:56.847 UTC
33.880000,-118.200000,2025-05-04 18:00:05.076 UTC
33.880000,-118.200000,2024-10-07 04:01:20.862 UTC
33.880000,-118.200000,2025-04-02 00:47:22.39 UTC
33.880000,-118.200000,2025-04-02 01:10:44.925 UTC
33.880000,-118.200000,2025-04-02 08:03:07.925 UTC
33.880000,-118.200000,2024-06-04 07:52:02.04 UTC
34.160000,-118.120000,2024-07-05 23:41:10.878 UTC
34.000000,-118.120000,2024-07-05 01:40:24.803 UTC
33.880000,-118.200000,2024-05-13 14:44:36.075 UTC
33.880000,-118.200000,2024-11-21 22:03:44.409 UTC
33.880000,-118.200000,2025-04-26 20:23:46.04 UTC
33.880000,-118.200000,2024-07-15 00:27:34.546 UTC
34.040000,-118.320000,2024-03-10 20:56:18.14 UTC
33.880000,-118.200000,2024-06-19 04:21:03.929 UTC
33.880000,-118.200000,2024-06-19 06:33:32.904 UTC
33.880000,-118.200000,2024-06-19 03:10:17.912 UTC
34.000000,-118.120000,2024-06-19 17:28:51.552 UTC
33.880000,-118.200000,2024-12-10 18:08:36.611 UTC
33.880000,-118.200000,2025-05-06 20:09:18.253 UTC
34.040000,-118.160000,2024-02-20 06:37:54.228 UTC
34.080000,-118.360000,2023-11-19 05:12:37.057 UTC
34.080000,-118.360000,2023-11-19 05:13:50.494 UTC
34.080000,-118.360000,2023-11-19 05:24:44.154 UTC
33.880000,-118.200000,2024-06-08 18:10:25.931 UTC
34.160000,-118.120000,2024-06-08 05:36:51.753 UTC
34.040000,-118.160000,2024-12-09 15:15:32.57 UTC
33.880000,-118.200000,2024-12-09 18:16:48.702 UTC
33.880000,-118.200000,2024-12-09 23:29:20.349 UTC
34.040000,-118.320000,2025-03-27 23:39:57.705 UTC
34.160000,-118.120000,2025-03-27 22:37:23.025 UTC
33.880000,-118.200000,2025-03-27 04:42:31.97 UTC
33.880000,-118.200000,2025-03-27 01:52:02.325 UTC
33.880000,-118.200000,2025-03-27 01:32:17.919 UTC
33.880000,-118.200000,2025-03-27 01:26:40.437 UTC
33.880000,-118.200000,2025-03-27 01:23:30.597 UTC
33.880000,-118.200000,2025-03-27 02:16:46.931 UTC
33.880000,-118.200000,2025-01-31 18:04:11.463 UTC
33.880000,-118.200000,2025-01-16 15:17:43.986 UTC
33.880000,-118.200000,2024-09-05 02:14:12.386 UTC
33.880000,-118.200000,2024-09-05 02:23:02.453 UTC
34.040000,-118.160000,2024-09-05 03:05:02.702 UTC
33.880000,-118.200000,2024-09-05 14:49:49.847 UTC
33.880000,-118.200000,2024-09-05 21:12:04.487 UTC
33.880000,-118.200000,2024-09-05 22:16:23.419 UTC
33.880000,-118.200000,2024-09-05 23:44:49.882 UTC
33.880000,-118.200000,2024-09-13 02:09:42.246 UTC
33.880000,-118.200000,2024-09-13 22:14:10.529 UTC
33.880000,-118.200000,2024-07-07 01:51:42.24 UTC
33.880000,-118.200000,2024-07-07 03:34:30.791 UTC
33.880000,-118.200000,2025-05-19 18:34:05.645 UTC
33.880000,-118.200000,2025-01-23 14:27:46.215 UTC
33.880000,-118.200000,2024-06-11 23:12:12.252 UTC
33.880000,-118.200000,2025-05-24 16:32:26.652 UTC
33.880000,-118.200000,2025-05-24 21:23:10.587 UTC
33.880000,-118.200000,2025-05-24 21:26:23.518 UTC
33.880000,-118.200000,2025-05-24 21:42:04.003 UTC
33.880000,-118.200000,2025-05-24 21:49:54.899 UTC
33.880000,-118.200000,2025-05-24 21:56:08.833 UTC
33.880000,-118.200000,2025-05-24 22:05:38.922 UTC
33.880000,-118.200000,2025-05-24 22:24:04.881 UTC
33.880000,-118.200000,2025-05-24 22:28:29.384 UTC
33.880000,-118.200000,2025-05-24 22:31:43.681 UTC
33.880000,-118.200000,2025-05-24 22:43:25.466 UTC
33.880000,-118.200000,2025-05-24 22:47:03.531 UTC
33.880000,-118.200000,2025-05-24 22:49:42.411 UTC
33.880000,-118.200000,2025-05-24 22:55:23.463 UTC
33.880000,-118.200000,2025-05-24 23:02:31.064 UTC
33.880000,-118.200000,2024-08-12 05:45:44.545 UTC
33.880000,-118.200000,2024-12-22 03:22:52.212 UTC
33.880000,-118.200000,2024-12-22 21:25:51.316 UTC
33.880000,-118.200000,2024-12-22 21:59:31.95 UTC
33.880000,-118.200000,2024-12-22 22:14:07.886 UTC
33.880000,-118.200000,2024-12-22 22:51:42.061 UTC
33.880000,-118.200000,2024-12-22 23:37:48.498 UTC
33.880000,-118.200000,2024-07-06 02:40:08.493 UTC
33.880000,-118.200000,2024-07-06 22:43:20.726 UTC
33.880000,-118.200000,2024-07-06 02:41:59.031 UTC
33.880000,-118.200000,2025-03-12 22:21:07.495 UTC
33.880000,-118.200000,2025-04-28 04:47:41.924 UTC
33.880000,-118.200000,2024-09-06 03:51:18.733 UTC
33.880000,-118.200000,2024-09-06 14:29:22.748 UTC
33.880000,-118.200000,2024-09-06 01:30:22.148 UTC
33.880000,-118.200000,2024-09-06 02:02:23.102 UTC
33.880000,-118.200000,2025-05-23 23:40:44.632 UTC
33.880000,-118.200000,2024-06-26 01:11:17.098 UTC
33.880000,-118.200000,2024-05-26 19:53:59.913 UTC
33.880000,-118.200000,2024-05-29 01:36:00.947 UTC
33.880000,-118.200000,2025-05-02 02:17:17.758 UTC
33.880000,-118.200000,2024-05-07 02:57:48.916 UTC
33.880000,-118.200000,2024-05-07 07:46:54.036 UTC
33.880000,-118.200000,2024-05-07 14:56:46.769 UTC
33.880000,-118.200000,2024-12-23 23:58:39.898 UTC
33.880000,-118.200000,2025-05-20 23:13:39.422 UTC
33.880000,-118.200000,2025-03-28 06:22:20.069 UTC
33.880000,-118.200000,2025-03-28 19:25:38.8 UTC
33.880000,-118.200000,2024-09-20 19:29:58.188 UTC
33.880000,-118.200000,2025-02-09 21:59:12.166 UTC
33.880000,-118.200000,2024-08-13 14:33:49.982 UTC
34.040000,-118.320000,2024-08-28 00:13:12.518 UTC
33.880000,-118.200000,2024-08-28 09:34:48.021 UTC
33.880000,-118.200000,2024-08-28 21:49:48.574 UTC
34.080000,-118.360000,2023-11-22 02:46:02.444 UTC
34.080000,-118.360000,2023-11-22 02:38:10.392 UTC
34.080000,-118.360000,2023-11-22 02:22:46.316 UTC
34.080000,-118.360000,2023-11-22 02:30:32.038 UTC
34.080000,-118.360000,2023-11-22 02:25:21.334 UTC
34.080000,-118.360000,2023-11-22 02:23:48.468 UTC
34.080000,-118.360000,2023-11-22 02:44:31.731 UTC
34.080000,-118.360000,2023-11-22 02:43:58.813 UTC
34.080000,-118.360000,2023-11-22 02:37:58.633 UTC
34.080000,-118.360000,2023-11-22 02:46:25.596 UTC
34.080000,-118.360000,2023-11-22 02:29:23.142 UTC
34.080000,-118.360000,2023-11-22 02:40:41.568 UTC
34.080000,-118.360000,2023-11-22 02:39:23.091 UTC
34.080000,-118.360000,2023-11-22 02:30:58.649 UTC
34.080000,-118.360000,2023-11-22 02:33:02.093 UTC
34.080000,-118.360000,2023-11-22 02:30:37.517 UTC
33.920000,-118.200000,2023-11-22 07:41:01.213 UTC
33.920000,-118.200000,2023-11-22 07:51:18.079 UTC
33.920000,-118.200000,2023-11-22 07:41:06.867 UTC
33.920000,-118.200000,2023-11-22 07:49:52.876 UTC
33.920000,-118.200000,2023-11-22 07:45:53.767 UTC
33.920000,-118.200000,2023-11-22 07:47:48.029 UTC
34.160000,-118.320000,2023-11-22 15:43:26.982 UTC
33.960000,-118.280000,2023-11-22 15:53:30.464 UTC
33.880000,-118.200000,2024-05-28 06:30:34.369 UTC
33.880000,-118.200000,2024-09-03 03:53:06.994 UTC
33.880000,-118.200000,2024-09-03 17:07:58.508 UTC
33.880000,-118.200000,2024-09-03 03:41:42.995 UTC
33.880000,-118.200000,2024-09-03 22:57:57.473 UTC
33.880000,-118.200000,2024-09-03 18:29:47.993 UTC
33.880000,-118.200000,2024-09-03 15:54:48.045 UTC
33.880000,-118.200000,2024-11-02 15:37:21.372 UTC
34.080000,-118.360000,2023-11-18 03:51:29.891 UTC
34.080000,-118.360000,2023-11-18 04:47:51.305 UTC
34.080000,-118.360000,2023-11-18 04:54:58.035 UTC
34.080000,-118.360000,2023-11-18 03:52:21.644 UTC
34.080000,-118.360000,2023-11-18 00:38:18.678 UTC
34.080000,-118.360000,2023-11-18 03:42:12.612 UTC
34.080000,-118.360000,2023-11-18 00:39:26.865 UTC
34.080000,-118.360000,2023-11-18 22:17:20.577 UTC
33.880000,-118.200000,2025-03-02 23:16:21.425 UTC
33.880000,-118.200000,2024-09-07 04:20:14.031 UTC
33.880000,-118.200000,2024-09-07 04:19:32.075 UTC
33.880000,-118.200000,2024-09-07 03:17:57.222 UTC
33.880000,-118.200000,2024-12-18 01:49:31.512 UTC
33.880000,-118.200000,2024-12-18 04:58:41.901 UTC
34.160000,-118.120000,2024-12-18 18:29:10.753 UTC
33.880000,-118.200000,2024-06-03 04:47:16.797 UTC
