Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
40.797622,-73.989598,40.696480,-73.991936,2026-05-29 05:08:38.883 UTC
34.203227,-118.187364,34.133479,-118.159371,2026-05-29 02:55:37.988 UTC
34.097432,-118.459818,34.130082,-118.405787,2026-05-29 05:06:25.027 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-05-29 04:26:50.284 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-05-29 05:09:21.888 UTC
47.646620,-122.260978,34.088230,-118.412201,2026-05-29 02:05:25.111 UTC
-33.865426,151.341816,-33.846599,151.226868,2026-05-29 01:34:44.714 UTC
47.647736,-122.298177,33.928363,-118.151494,2026-05-29 03:37:38.992 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-05-29 05:09:55.841 UTC
35.656206,139.650256,34.090889,-118.243899,2026-05-29 05:08:26.658 UTC
47.647736,-122.298177,33.928363,-118.151494,2026-05-29 04:47:21.721 UTC
34.147915,-118.126368,34.087229,-118.125841,2025-08-04 01:49:46.309 UTC
47.678932,-122.350248,35.652045,139.651348,2025-08-04 02:02:41.777 UTC
34.020540,-117.949213,33.980695,-118.064697,2025-08-04 00:34:11.416 UTC
33.975145,-118.422763,33.983267,-118.305105,2025-12-07 17:16:35.168 UTC
-23.528298,-46.590806,33.969519,-118.226390,2026-07-13 04:09:23.243 UTC
47.701065,-122.224604,47.614561,-122.265275,2026-07-13 04:05:05.124 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-13 01:03:19.798 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-13 00:11:24.059 UTC
34.034973,-118.351674,34.123897,-118.390531,2026-07-13 04:14:44.41 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-13 00:27:12.912 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-13 01:44:51.278 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-13 00:37:50.856 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-13 01:49:47.192 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-13 00:44:10.544 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-13 01:05:42.766 UTC
35.689337,139.668109,34.195957,-118.363574,2025-12-22 00:04:05.652 UTC
34.047147,-118.287575,33.996942,-118.290158,2025-10-17 15:13:53.282 UTC
34.034041,-118.176237,34.079566,-118.190704,2026-02-22 02:21:24.223 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 17:58:41.543 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 17:50:54.342 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 21:42:33.061 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 21:46:25.912 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 22:27:04.514 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 01:38:08.646 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-08-23 18:09:08.028 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-23 20:16:51.958 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-23 02:06:39.997 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-23 21:23:06.261 UTC
-33.807414,151.203860,34.034336,-118.358236,2025-08-23 23:43:14.004 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-08-23 01:48:23.511 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-23 01:04:45.189 UTC
35.623919,139.651513,-33.865425,151.182241,2025-08-23 06:18:22.874 UTC
35.656206,139.650256,34.090889,-118.243899,2025-08-23 06:02:49.368 UTC
-33.859237,151.161810,33.946913,-118.368568,2026-08-25 02:37:24.588 UTC
33.991515,-118.290008,34.010444,-118.397005,2026-08-25 02:29:25.996 UTC
34.043735,-118.557008,33.992158,-118.446547,2025-07-08 00:30:53.717 UTC
51.547855,-0.136115,47.594176,-122.214503,2025-07-07 23:59:59.531 UTC
40.745051,-74.072068,51.554621,-0.098102,2025-07-08 03:49:08.521 UTC
51.547855,-0.136115,47.594176,-122.214503,2025-07-08 00:00:23.741 UTC
-23.599798,-46.610641,-33.911467,151.210966,2025-07-08 00:50:14.331 UTC
34.043735,-118.557008,33.992158,-118.446547,2025-07-08 00:32:44.194 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-20 21:52:56.865 UTC
34.031528,-118.453993,34.098489,-118.370470,2025-06-15 18:19:41.448 UTC
-23.548607,-46.694214,34.115725,-118.281044,2025-12-25 22:16:52.531 UTC
33.864092,-118.209170,33.916180,-118.236742,2025-12-25 05:11:02.85 UTC
34.045056,-118.173850,34.037645,-118.153464,2025-12-25 22:11:21.44 UTC
34.081286,-118.439703,34.115607,-118.438557,2025-12-25 04:40:53.526 UTC
35.689454,139.706979,33.888874,-118.166249,2025-12-25 07:28:03.315 UTC
35.640093,139.639465,35.721371,139.703157,2025-12-25 03:11:31.157 UTC
41.852763,-87.666705,34.033117,-118.285488,2025-12-25 05:26:46.521 UTC
47.565897,-122.445574,47.642319,-122.434824,2025-12-25 21:44:55.156 UTC
33.803544,-118.225476,33.885938,-118.267792,2026-01-04 20:14:32.666 UTC
41.915632,-87.540900,33.958444,-118.251660,2025-08-02 23:25:29.542 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-05-27 00:53:27.602 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-05-27 00:53:20.4 UTC
33.970460,-118.083057,33.929852,-118.163872,2026-05-27 01:57:22.823 UTC
34.012608,-118.101455,34.026435,-118.227957,2026-03-02 00:54:26.679 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-03-02 02:15:31.282 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-03-02 01:03:08.234 UTC
-33.807414,151.203860,34.034336,-118.358236,2026-03-02 00:34:23.019 UTC
34.220148,-118.297005,34.219105,-118.251927,2026-03-02 00:03:50.222 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-03-02 00:13:54.672 UTC
-33.942360,151.168564,-33.907321,151.244946,2026-03-02 00:24:08.035 UTC
34.138687,-118.245672,34.037892,-118.265422,2025-09-01 01:05:21.666 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-11 01:05:16.545 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-11 01:31:49.054 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-09-11 00:58:31.505 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-11 01:52:13.012 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-11 01:36:49.364 UTC
34.230209,-118.234064,34.152166,-118.224639,2025-12-31 04:43:15.861 UTC
-33.889648,151.186347,34.080623,-118.451076,2025-12-31 06:32:54.548 UTC
47.635023,-122.361944,47.601310,-122.439480,2025-12-31 20:31:42.343 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-08-22 21:11:36.643 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-08-22 21:56:27.643 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-08-22 21:42:09.958 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-08-22 21:47:35.348 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-08-22 21:36:17.007 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-08-22 20:40:53.311 UTC
47.663964,-122.273222,-33.907321,151.244946,2026-01-10 22:53:17.451 UTC
-33.991404,151.153336,-33.894724,151.190160,2026-01-10 22:49:57.565 UTC
34.192079,-118.189591,34.219105,-118.251927,2026-01-10 23:03:33.149 UTC
35.712342,139.682869,33.984713,-118.290430,2025-10-14 18:39:48.873 UTC
40.708865,-74.094310,34.165227,-118.397418,2025-12-18 01:51:54.847 UTC
51.455751,-0.074889,51.486381,-0.166187,2025-08-01 03:35:03.831 UTC
33.928794,-118.146371,33.979212,-118.123681,2026-01-22 14:56:06.666 UTC
34.007426,-118.251184,34.034336,-118.358236,2025-10-21 00:45:19.058 UTC
33.993622,-118.314318,33.995004,-118.433001,2025-11-12 16:48:28.691 UTC
34.067398,-118.341979,34.034336,-118.358236,2025-11-12 16:20:27.07 UTC
51.508349,-0.134243,33.960385,-118.119326,2025-12-19 00:48:52.414 UTC
41.851804,-87.661747,47.594176,-122.214503,2025-07-07 23:47:07.722 UTC
34.125326,-118.263610,34.111905,-118.279598,2025-07-07 04:19:48.473 UTC
51.547855,-0.136115,47.594176,-122.214503,2025-07-07 23:59:22.918 UTC
-33.865426,151.341816,-33.846599,151.226868,2026-05-25 00:52:50.152 UTC
34.038894,-118.246108,34.007853,-118.247150,2026-05-25 00:16:51.398 UTC
34.038894,-118.246108,34.007853,-118.247150,2026-05-25 00:16:10.014 UTC
-33.865426,151.341816,-33.846599,151.226868,2026-05-25 02:06:29.264 UTC
35.727007,139.617016,34.157739,-118.124595,2026-05-25 03:11:40.851 UTC
34.038894,-118.246108,34.007853,-118.247150,2026-05-25 00:22:26.566 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 23:33:07.685 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 23:52:47.273 UTC
34.222264,-118.232433,34.139292,-118.239743,2026-07-11 06:01:23.949 UTC
41.866153,-87.594289,33.905816,-118.365414,2026-07-11 06:56:47.788 UTC
33.986827,-118.311485,34.078154,-118.262083,2026-07-11 06:53:35.881 UTC
34.120535,-118.172724,34.077803,-118.097536,2026-07-11 06:46:20.15 UTC
41.949083,-87.608095,33.996173,-118.274673,2026-07-11 06:08:17.618 UTC
34.033228,-118.226336,33.978753,-118.333765,2026-07-11 05:54:10.77 UTC
51.586445,-0.225761,51.535370,-0.085985,2026-07-11 07:52:46.762 UTC
40.668288,-74.094998,33.925079,-118.339470,2026-07-11 07:35:19.057 UTC
51.537087,-0.181172,33.874133,-118.235131,2026-07-11 04:01:28.557 UTC
33.994951,-118.353298,33.990902,-118.320991,2026-07-11 03:39:32.304 UTC
51.512387,-0.054999,33.922921,-118.230582,2026-07-11 03:17:05.961 UTC
-33.901946,151.268074,33.936020,-118.283205,2026-07-11 02:30:41.467 UTC
33.933911,-118.259058,34.004767,-118.253262,2026-07-11 02:27:34.03 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 02:20:57.937 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 01:47:06.181 UTC
-23.551044,-46.585054,33.938742,-118.243000,2026-07-11 05:40:24.244 UTC
51.496161,-0.156686,34.104885,-118.096741,2026-07-11 05:17:59.875 UTC
40.668288,-74.094998,33.925079,-118.339470,2026-07-11 05:38:20.002 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-07-11 22:07:13.928 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-11 19:45:38.888 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-07-11 18:53:21.542 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-11 18:21:34.551 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-11 17:12:22.471 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-11 16:38:24.398 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 23:11:06.023 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 23:37:41.563 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 22:32:38.054 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 22:40:30.327 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 22:44:48.823 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 19:40:56.822 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 18:41:14.347 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 18:49:45.198 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 19:11:47.019 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 19:37:17.46 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 17:57:29.664 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 17:54:40.272 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 17:21:56.352 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 17:32:31.606 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 17:06:04.795 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 16:44:40.289 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-11 16:47:53.217 UTC
33.884498,-118.245172,33.936906,-118.242225,2026-07-11 21:14:48.25 UTC
33.884498,-118.245172,33.936906,-118.242225,2026-07-11 20:35:09.34 UTC
34.062838,-118.309219,34.083090,-118.201891,2026-07-11 05:52:18.278 UTC
34.114452,-118.049651,34.151354,-118.170890,2026-07-11 05:52:32.533 UTC
35.615653,139.660916,34.097343,-118.233349,2026-07-11 06:36:25.064 UTC
-33.817783,151.247965,41.888929,-87.637900,2026-07-11 07:09:25.656 UTC
41.949083,-87.608095,33.996173,-118.274673,2026-07-11 07:03:02.256 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 06:40:30.479 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 06:33:04.283 UTC
-23.562325,-46.544385,-23.499874,-46.618263,2026-07-11 05:48:44.148 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 06:01:10.329 UTC
40.696075,-73.938191,47.536823,-122.343329,2026-07-11 07:02:00.978 UTC
47.479914,-122.319098,47.562852,-122.415000,2026-07-11 06:33:33.278 UTC
34.001317,-118.259585,34.101015,-118.296204,2026-07-11 07:15:52.898 UTC
-33.925951,151.294833,-33.837799,151.248307,2026-07-11 05:52:03.8 UTC
-33.925951,151.294833,-33.837799,151.248307,2026-07-11 06:53:29.714 UTC
47.647736,-122.298177,33.928363,-118.151494,2026-07-11 05:48:22.189 UTC
35.615653,139.660916,34.097343,-118.233349,2026-07-11 07:52:36.562 UTC
40.700564,-73.958773,34.075120,-118.261810,2026-07-11 07:43:26.678 UTC
34.122075,-118.428441,34.130784,-118.377038,2026-07-11 07:35:01.833 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 04:39:47.715 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 04:39:58.248 UTC
-33.925951,151.294833,-33.837799,151.248307,2026-07-11 07:34:54.468 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 03:51:19.955 UTC
34.085566,-118.161378,34.155823,-118.178986,2026-07-11 04:04:14.018 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 04:05:35.18 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 06:03:33.72 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-07-11 03:38:33.17 UTC
-33.925951,151.294833,-33.837799,151.248307,2026-07-11 03:39:20.933 UTC
33.946531,-118.065017,33.958591,-118.079832,2026-07-11 02:20:29.728 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 02:20:37.243 UTC
34.289903,-118.295798,34.228852,-118.204500,2026-07-11 02:12:43.036 UTC
41.875766,-87.578845,-23.562191,-46.608490,2026-07-11 02:15:57.96 UTC
34.062838,-118.309219,34.083090,-118.201891,2026-07-11 01:42:31.392 UTC
47.479914,-122.319098,47.562852,-122.415000,2026-07-11 05:37:56.923 UTC
34.038894,-118.246108,34.007853,-118.247150,2026-07-11 05:16:49.339 UTC
34.061634,-118.313151,34.083624,-118.240880,2026-07-11 05:48:14.423 UTC
47.596681,-122.339001,51.477290,-0.110525,2026-07-11 08:01:42.386 UTC
-23.562325,-46.544385,-23.499874,-46.618263,2026-07-11 05:40:06.951 UTC
33.966764,-118.213606,34.060869,-118.163130,2025-11-11 02:19:30.886 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-28 21:34:29.443 UTC
35.571692,139.694030,35.640513,139.656827,2025-09-28 02:59:58.356 UTC
34.072148,-118.449942,34.034336,-118.358236,2025-09-28 23:56:24.555 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-28 21:14:08.332 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-28 21:04:55.406 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-09-28 21:27:52.912 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-09-28 21:37:01.477 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 23:36:16.999 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 23:11:45.502 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 23:33:11.611 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 23:22:07.775 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 21:41:48.141 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 22:50:24.674 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 21:36:42.592 UTC
-33.960195,151.356998,-33.907321,151.244946,2026-07-12 21:25:10.286 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 22:11:34.325 UTC
33.988790,-118.276534,34.034336,-118.358236,2026-07-12 23:03:13.21 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 21:46:03.178 UTC
-23.548258,-46.565619,35.667562,139.686423,2026-07-12 20:35:00.246 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 21:03:13.059 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-07-12 18:43:41.317 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 21:21:53.984 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 21:08:54.23 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 20:53:36.822 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 18:21:05.163 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 18:09:21.247 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 18:32:46.81 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 18:24:06.36 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 17:11:07.472 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 17:04:10.882 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 17:06:49.565 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 17:40:13.635 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-07-12 17:37:22.446 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 17:55:31.947 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 17:47:27.034 UTC
34.036179,-118.127695,34.016038,-118.125143,2026-07-12 05:03:25.945 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 00:03:32.101 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-07-12 00:52:04.415 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 00:40:06.143 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 00:36:41.344 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-07-12 00:45:31.57 UTC
34.066586,-118.302580,34.042714,-118.349060,2025-10-08 03:05:12.699 UTC
47.557606,-122.307294,34.180833,-118.365813,2025-10-08 03:58:17.348 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-30 21:25:05.954 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-30 23:16:33.872 UTC
33.999881,-118.120304,34.011253,-118.131667,2025-08-11 00:59:13.834 UTC
34.087839,-118.093733,34.024161,-118.127492,2025-08-11 02:25:22.917 UTC
40.730046,-73.963762,34.085394,-118.263037,2025-07-02 14:34:28.452 UTC
34.059518,-118.208371,34.067106,-118.111622,2025-12-26 02:43:40.729 UTC
34.023502,-118.362367,34.002054,-118.298835,2025-12-26 02:20:45.168 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-24 01:21:13.371 UTC
34.033488,-118.271392,33.956710,-118.213397,2025-06-24 02:36:19.108 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-24 01:47:40.357 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-24 01:10:40.91 UTC
41.834751,-87.741936,41.812045,-87.642163,2025-06-24 14:23:37.383 UTC
34.074975,-118.356572,34.113782,-118.244170,2025-06-24 23:42:50.797 UTC
40.770949,-73.938377,34.034336,-118.358236,2025-06-24 02:11:05.384 UTC
51.547470,-0.028925,51.477290,-0.110525,2026-07-10 21:07:40.635 UTC
41.880107,-87.571366,-33.897391,151.266354,2026-07-10 20:16:43.048 UTC
34.023523,-118.355295,33.944574,-118.387486,2026-07-10 20:16:54.336 UTC
47.530585,-122.295618,-23.544464,-46.686262,2026-07-10 02:12:00.243 UTC
-23.535122,-46.579291,34.077132,-118.322964,2026-07-10 01:48:56.545 UTC
41.972055,-87.559748,41.939343,-87.639180,2026-07-10 01:53:50.454 UTC
41.857570,-87.644673,34.104178,-118.100177,2026-07-10 02:14:37.543 UTC
41.857570,-87.644673,34.104178,-118.100177,2026-07-10 01:18:10.13 UTC
-33.888111,151.213223,33.966654,-118.211198,2026-07-10 02:11:44.975 UTC
41.912888,-87.561214,41.907603,-87.569169,2026-07-10 21:37:13.749 UTC
34.185179,-118.058376,34.156310,-118.111354,2026-07-10 01:38:12.375 UTC
47.701065,-122.224604,47.614561,-122.265275,2026-07-10 23:05:24.6 UTC
41.857570,-87.644673,34.104178,-118.100177,2026-07-10 01:19:22.786 UTC
41.857570,-87.644673,34.104178,-118.100177,2026-07-10 01:27:59.153 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-07-05 21:34:50.787 UTC
41.849567,-87.697674,41.906361,-87.702963,2025-07-05 19:47:27.262 UTC
34.258632,-118.341521,34.178330,-118.358274,2026-04-29 01:57:16.045 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-01 22:30:58.609 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-01 22:32:42.332 UTC
34.254004,-118.247736,34.182688,-118.178741,2026-04-09 01:35:32.302 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-05 01:50:25.447 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-05 01:31:51.519 UTC
34.015361,-118.197448,33.956710,-118.213397,2025-06-05 23:00:37.775 UTC
35.654342,139.643481,35.703174,139.694555,2025-07-24 03:37:14.353 UTC
34.146544,-118.262518,34.115725,-118.281044,2025-07-24 03:55:53.197 UTC
33.945191,-118.453742,33.974619,-118.380787,2025-07-24 01:30:47.782 UTC
33.901605,-118.089702,33.960385,-118.119326,2025-07-24 02:24:31.783 UTC
40.708865,-74.094310,34.165227,-118.397418,2025-07-24 01:04:29.927 UTC
35.666776,139.658976,34.116979,-118.063301,2025-07-24 04:34:26.678 UTC
33.867295,-118.161697,33.956710,-118.213397,2025-07-24 01:11:25.857 UTC
33.867295,-118.161697,33.956710,-118.213397,2025-07-24 01:15:59.373 UTC
33.956560,-118.450499,33.919810,-118.363381,2025-07-28 04:43:11.025 UTC
-33.833580,151.252863,33.950160,-118.199429,2025-07-28 04:25:43.306 UTC
-33.861469,151.214408,34.093864,-118.232747,2025-07-28 03:37:29.278 UTC
47.617170,-122.279552,47.554727,-122.383783,2025-07-03 18:13:32.121 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-07-03 01:31:03.207 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-07-03 01:36:13.472 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-07-03 01:23:09.579 UTC
34.087366,-118.169918,34.090986,-118.155204,2025-08-18 03:03:18.433 UTC
35.618222,139.665947,-33.914691,151.190530,2025-08-18 14:42:26.659 UTC
47.559618,-122.502890,47.584843,-122.373701,2025-08-18 16:25:42.12 UTC
-23.532032,-46.694248,34.154580,-118.215385,2025-08-18 14:33:47.335 UTC
51.455751,-0.074889,51.486381,-0.166187,2025-08-18 02:05:23.374 UTC
51.442313,-0.024495,51.454155,-0.179358,2025-08-18 14:22:58.548 UTC
33.938830,-118.146703,34.026166,-118.097388,2025-08-18 21:08:02.466 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-19 01:00:52.968 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-19 01:06:15.588 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-19 01:19:41.278 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-19 01:50:45.975 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-28 22:37:49.314 UTC
35.744514,139.703515,35.664391,139.621331,2026-03-28 18:24:52.728 UTC
35.724854,139.619567,34.158404,-118.169614,2026-03-28 01:18:37.877 UTC
33.918677,-118.128379,33.874151,-118.245612,2026-05-13 02:38:44.778 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-03-14 22:42:09.251 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-14 23:12:58.428 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-14 22:31:09.399 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-14 22:24:40.982 UTC
34.084733,-118.358053,34.090560,-118.442282,2025-12-08 03:49:49.226 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-09-07 22:23:58.79 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 22:51:16.071 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 22:07:42.876 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-07 22:38:00.837 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 22:01:32.049 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 21:42:25.011 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 22:46:13.526 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-07 22:33:46.438 UTC
33.914879,-118.426473,33.964245,-118.409489,2025-09-07 07:40:10.87 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-07 21:12:14.78 UTC
-33.807414,151.203860,34.034336,-118.358236,2025-09-07 23:10:21.429 UTC
34.038190,-118.233086,34.139144,-118.261485,2025-10-04 02:45:47.358 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-04 23:25:23.512 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-04 21:31:17.331 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-10-04 22:38:56.012 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-10-04 21:18:53.882 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-10-04 22:22:55.252 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-10-04 22:04:45.162 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-10-04 21:00:53.165 UTC
47.670934,-122.399115,33.956710,-118.213397,2025-10-04 23:51:05.519 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-04 23:15:30.386 UTC
-23.553257,-46.617277,-23.594107,-46.637549,2025-10-04 18:56:16.33 UTC
34.037209,-118.145556,33.956710,-118.213397,2025-10-04 23:48:12.891 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-04 22:42:43.472 UTC
34.170654,-118.070129,34.151797,-118.183435,2025-10-04 03:19:59.003 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-10-16 01:18:43.117 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-16 01:12:18.775 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-16 01:11:56.851 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-10-16 01:39:47.846 UTC
34.172314,-118.121299,34.159867,-118.167878,2026-05-09 02:32:11.73 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-12 20:59:38.462 UTC
34.172314,-118.121299,34.159867,-118.167878,2025-10-12 14:58:27.37 UTC
34.060330,-118.192354,34.075182,-118.255761,2025-10-12 04:07:33.844 UTC
