Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
40.640000,-73.960000,33.960000,-118.200000,2025-09-07 22:46:13.526 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-09-07 22:33:46.438 UTC
33.920000,-118.440000,33.960000,-118.400000,2025-09-07 07:40:10.87 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-09-07 21:12:14.78 UTC
-33.800000,151.200000,34.040000,-118.360000,2025-09-07 23:10:21.429 UTC
34.040000,-118.240000,34.120000,-118.280000,2025-10-04 02:45:47.358 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-04 23:25:23.512 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-04 21:31:17.331 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-10-04 22:38:56.012 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-10-04 21:18:53.882 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-10-04 22:22:55.252 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-10-04 22:04:45.162 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-10-04 21:00:53.165 UTC
47.680000,-122.400000,33.960000,-118.200000,2025-10-04 23:51:05.519 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-04 23:15:30.386 UTC
-23.560000,-46.600000,-23.600000,-46.640000,2025-10-04 18:56:16.33 UTC
34.040000,-118.160000,33.960000,-118.200000,2025-10-04 23:48:12.891 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-04 22:42:43.472 UTC
34.160000,-118.080000,34.160000,-118.200000,2025-10-04 03:19:59.003 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-10-16 01:18:43.117 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-16 01:12:18.775 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-16 01:11:56.851 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-10-16 01:39:47.846 UTC
34.160000,-118.120000,34.160000,-118.160000,2026-05-09 02:32:11.73 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-10-12 20:59:38.462 UTC
34.160000,-118.120000,34.160000,-118.160000,2025-10-12 14:58:27.37 UTC
34.080000,-118.200000,34.080000,-118.240000,2025-10-12 04:07:33.844 UTC
34.040000,-118.080000,33.960000,-118.120000,2025-08-03 19:59:18.224 UTC
33.960000,-118.440000,34.000000,-118.440000,2025-08-03 22:45:08.902 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-23 01:56:48.547 UTC
51.520000,-0.200000,34.080000,-118.440000,2025-12-12 00:33:45.799 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-14 22:12:44.376 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-14 21:22:20.371 UTC
33.960000,-118.200000,33.960000,-118.200000,2026-02-14 21:04:19.063 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-14 21:26:48.8 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-14 21:42:11.047 UTC
34.000000,-118.320000,34.000000,-118.280000,2026-02-14 03:28:00.462 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-14 22:14:51.41 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-14 22:07:55.67 UTC
34.200000,-118.240000,34.120000,-118.200000,2026-02-14 23:14:19.124 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-14 21:30:13.959 UTC
51.480000,-0.160000,-33.880000,151.200000,2025-07-25 23:35:59.714 UTC
33.960000,-118.120000,34.000000,-118.120000,2025-11-15 03:47:54.4 UTC
34.000000,-118.280000,34.040000,-118.360000,2025-11-15 18:36:55.016 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-11-15 01:53:10.962 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-11-15 01:59:31.412 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-11-15 17:19:05.544 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-11-15 01:14:02.833 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-11-15 21:43:00.053 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-11-15 17:16:38.435 UTC
-33.960000,151.360000,-33.920000,151.240000,2025-11-15 19:17:42.992 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 17:48:02.574 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 19:43:57.372 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 23:35:34.082 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 22:38:01.852 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 02:06:29.081 UTC
51.480000,0.000000,51.520000,-0.040000,2025-11-15 06:20:56.988 UTC
51.480000,0.000000,51.520000,-0.040000,2025-11-15 06:50:58.457 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-11-15 23:57:05.216 UTC
51.440000,-0.200000,51.520000,-0.080000,2025-11-15 07:38:11.856 UTC
40.720000,-73.840000,40.720000,-73.960000,2025-11-15 07:38:04.209 UTC
34.000000,-118.240000,34.120000,-118.280000,2025-11-15 05:44:31.672 UTC
33.960000,-118.200000,33.960000,-118.080000,2025-11-15 06:44:14.626 UTC
51.480000,-0.040000,51.480000,-0.080000,2025-11-15 07:26:03.748 UTC
34.000000,-118.120000,33.960000,-118.080000,2025-11-15 04:56:24.016 UTC
41.800000,-87.560000,41.840000,-87.600000,2025-11-15 07:05:18.508 UTC
51.480000,0.000000,51.520000,-0.040000,2025-11-15 06:46:11.162 UTC
40.720000,-73.920000,34.080000,-118.440000,2025-11-15 05:46:54.332 UTC
51.440000,-0.200000,51.560000,-0.160000,2025-11-15 05:58:26.673 UTC
34.080000,-118.160000,34.120000,-118.080000,2025-11-15 07:34:02.425 UTC
51.480000,-0.040000,51.480000,-0.080000,2025-11-15 07:39:41.434 UTC
34.000000,-118.120000,33.960000,-118.080000,2025-11-15 05:37:24.612 UTC
34.000000,-118.120000,33.960000,-118.080000,2025-11-15 06:12:26.79 UTC
35.520000,139.760000,35.640000,139.680000,2025-11-15 05:25:21.043 UTC
51.480000,-0.040000,51.480000,-0.080000,2025-11-15 07:42:19.616 UTC
51.480000,-0.040000,51.480000,-0.080000,2025-11-15 07:42:12.708 UTC
34.000000,-118.120000,33.960000,-118.080000,2025-11-15 07:46:56.501 UTC
35.680000,139.600000,51.440000,-0.160000,2025-07-13 01:41:31.194 UTC
34.240000,-118.080000,34.200000,-118.160000,2025-07-13 03:51:58.195 UTC
51.520000,-0.160000,33.880000,-118.200000,2025-07-13 19:03:46.298 UTC
51.480000,-0.120000,47.680000,-122.320000,2025-07-13 01:41:55.279 UTC
34.040000,-118.120000,33.960000,-118.160000,2025-07-13 23:28:19.65 UTC
51.520000,-0.160000,33.880000,-118.200000,2025-07-13 19:04:03.306 UTC
51.600000,-0.160000,51.520000,-0.120000,2026-02-28 01:46:26.486 UTC
34.240000,-118.240000,34.200000,-118.240000,2026-02-28 18:04:15.636 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 23:05:03.022 UTC
33.960000,-118.200000,33.960000,-118.200000,2026-02-28 19:07:20.073 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 23:57:32.586 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-02-28 22:50:04.695 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 22:43:44.044 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 23:10:03.796 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 23:54:55.1 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-02-28 17:56:44.313 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-02-28 23:17:56.04 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-02-28 22:05:57.282 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 23:28:38.793 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 18:16:39.517 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 18:52:19.726 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 19:44:40.247 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 17:38:38.853 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 22:28:14.848 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 23:25:55.117 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 18:23:49.078 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 23:33:51.3 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 18:10:28.052 UTC
-33.960000,151.360000,-33.920000,151.240000,2026-02-28 23:44:21.649 UTC
34.200000,-118.200000,34.200000,-118.240000,2026-02-28 19:14:41.475 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 17:37:19.656 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 17:20:50.867 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-02-28 22:22:49.312 UTC
-33.960000,151.360000,-33.920000,151.240000,2026-02-28 19:22:56.434 UTC
40.760000,-74.080000,34.120000,-118.080000,2026-02-28 01:13:43.316 UTC
33.840000,-118.200000,33.960000,-118.200000,2026-02-28 20:22:40.215 UTC
-33.920000,151.160000,34.000000,-118.240000,2026-02-28 04:35:30.352 UTC
47.600000,-122.280000,35.680000,139.600000,2026-02-28 20:18:48.277 UTC
34.120000,-117.960000,34.160000,-118.080000,2026-02-28 03:39:06.172 UTC
40.760000,-74.000000,34.080000,-118.160000,2026-02-28 04:22:56.482 UTC
51.480000,0.000000,51.520000,-0.040000,2026-02-28 04:13:36.232 UTC
35.760000,139.640000,35.680000,139.600000,2026-02-28 03:40:53.236 UTC
33.920000,-118.320000,33.920000,-118.400000,2026-02-28 01:46:10.387 UTC
-33.920000,151.240000,34.080000,-118.440000,2026-02-28 04:55:37.956 UTC
33.960000,-118.120000,34.000000,-118.120000,2026-02-28 02:08:33.853 UTC
33.920000,-118.040000,34.000000,-118.040000,2026-02-28 05:51:46.75 UTC
40.680000,-74.080000,34.080000,-118.440000,2026-02-28 04:42:49.887 UTC
34.080000,-118.080000,34.000000,-118.120000,2026-02-28 00:46:43.17 UTC
47.640000,-122.360000,33.960000,-118.040000,2026-02-28 03:27:44.823 UTC
40.640000,-74.080000,34.120000,-118.200000,2026-02-28 05:37:27.542 UTC
40.680000,-73.920000,41.800000,-87.600000,2026-02-28 04:07:38.774 UTC
47.480000,-122.320000,47.560000,-122.400000,2026-02-28 01:34:11.687 UTC
-33.880000,151.280000,47.600000,-122.240000,2026-02-28 01:40:50.271 UTC
40.640000,-73.960000,51.520000,-0.120000,2026-02-28 03:54:39.328 UTC
33.960000,-118.240000,34.000000,-118.320000,2026-02-28 04:53:02.11 UTC
33.960000,-118.200000,33.960000,-118.080000,2026-02-28 03:25:08.129 UTC
33.960000,-118.200000,33.960000,-118.080000,2026-02-28 03:50:46.65 UTC
35.720000,139.720000,40.680000,-73.920000,2026-02-28 01:19:47.171 UTC
40.640000,-73.960000,51.520000,-0.120000,2026-02-28 02:09:29.33 UTC
33.920000,-118.320000,33.920000,-118.400000,2026-02-28 01:46:04.1 UTC
40.760000,-74.080000,34.120000,-118.080000,2026-02-28 01:52:52.267 UTC
47.640000,-122.280000,33.920000,-118.160000,2026-02-28 02:01:30.158 UTC
51.480000,-0.120000,-23.520000,-46.680000,2026-02-28 03:40:27.052 UTC
34.000000,-118.160000,34.040000,-118.280000,2026-02-28 04:29:42.886 UTC
-33.880000,151.200000,33.960000,-118.200000,2025-06-12 01:41:16.999 UTC
-33.880000,151.200000,33.960000,-118.200000,2025-06-12 01:36:30.235 UTC
41.880000,-87.720000,34.040000,-118.360000,2025-06-12 01:50:13.886 UTC
-33.880000,151.200000,33.960000,-118.200000,2025-06-12 01:31:45.273 UTC
33.920000,-118.160000,33.920000,-118.200000,2026-03-27 20:09:08.514 UTC
-33.840000,151.080000,-33.840000,151.160000,2025-08-17 18:43:56.907 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-08-17 15:27:00.435 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-08-17 15:14:38.849 UTC
47.600000,-122.360000,47.600000,-122.280000,2025-08-17 16:12:22.914 UTC
34.000000,-118.320000,34.000000,-118.440000,2025-08-17 04:07:48.608 UTC
-23.560000,-46.600000,33.920000,-118.400000,2025-08-17 18:24:33.906 UTC
33.840000,-118.280000,33.920000,-118.320000,2025-08-17 23:01:06.628 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-08-17 15:40:10.392 UTC
34.120000,-118.240000,34.240000,-118.240000,2025-08-17 21:17:00.054 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-05-29 01:11:24.43 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-05-29 02:05:28.186 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-05-29 01:16:09.846 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-05-29 01:58:38.754 UTC
33.920000,-118.040000,34.000000,-118.120000,2025-07-22 04:08:50.845 UTC
47.560000,-122.320000,35.640000,139.680000,2025-07-22 03:44:55.668 UTC
35.760000,139.680000,35.680000,139.640000,2025-07-27 06:31:00.911 UTC
35.600000,139.680000,34.000000,-118.280000,2025-07-27 06:22:17.309 UTC
34.000000,-118.160000,34.040000,-118.280000,2026-03-01 02:56:44.031 UTC
47.560000,-122.240000,47.600000,-122.240000,2026-03-01 05:53:04.46 UTC
34.080000,-118.320000,34.080000,-118.200000,2026-03-01 04:20:21.142 UTC
40.680000,-74.080000,40.720000,-74.040000,2026-03-01 04:02:37.861 UTC
34.000000,-118.160000,34.040000,-118.280000,2026-03-01 04:06:26.76 UTC
47.640000,-122.280000,33.920000,-118.160000,2026-03-01 04:23:19.018 UTC
35.640000,139.640000,34.080000,-118.240000,2026-03-01 02:53:16.197 UTC
34.080000,-118.480000,34.080000,-118.360000,2026-03-01 18:57:29.351 UTC
51.440000,-0.120000,34.120000,-118.120000,2026-03-01 19:58:38.252 UTC
41.840000,-87.720000,34.000000,-118.440000,2026-03-01 01:37:30.646 UTC
34.000000,-118.120000,33.960000,-118.080000,2026-03-01 04:02:59.961 UTC
34.240000,-118.240000,34.200000,-118.160000,2026-03-01 23:32:36.794 UTC
41.840000,-87.720000,34.000000,-118.440000,2026-03-01 02:38:46.239 UTC
34.000000,-118.120000,33.960000,-118.080000,2026-03-01 01:36:19.485 UTC
34.240000,-118.240000,34.200000,-118.160000,2026-03-01 23:32:32.242 UTC
34.000000,-118.080000,33.920000,-118.160000,2026-03-01 01:16:45.443 UTC
33.960000,-118.520000,33.960000,-118.400000,2026-03-01 06:05:56.499 UTC
47.640000,-122.440000,34.120000,-118.200000,2026-03-01 19:43:03.998 UTC
-23.560000,-46.520000,-23.600000,-46.600000,2026-03-01 04:15:32.834 UTC
34.120000,-118.200000,34.080000,-118.080000,2026-03-01 19:49:26.39 UTC
35.680000,139.680000,34.120000,-118.240000,2026-03-01 04:26:05.205 UTC
40.680000,-73.920000,41.800000,-87.600000,2026-03-01 01:33:54.584 UTC
34.160000,-118.120000,34.160000,-118.160000,2026-03-01 01:37:48.859 UTC
34.120000,-118.200000,34.120000,-118.280000,2026-03-01 04:08:00.361 UTC
-23.560000,-46.520000,-23.600000,-46.600000,2026-03-01 02:16:06.962 UTC
40.680000,-74.080000,33.920000,-118.360000,2026-03-01 04:35:37.216 UTC
35.640000,139.640000,34.080000,-118.240000,2026-03-01 04:40:19.796 UTC
34.040000,-118.280000,33.960000,-118.200000,2026-03-01 23:40:19.788 UTC
34.080000,-118.360000,34.120000,-118.280000,2026-03-01 01:47:05.906 UTC
-33.800000,151.200000,34.040000,-118.360000,2026-03-01 23:48:07.164 UTC
34.040000,-118.160000,33.960000,-118.200000,2026-03-01 19:21:03.784 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 22:50:24.741 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 20:40:46.58 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 22:45:30.586 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 21:35:03.101 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 17:55:43.427 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 19:03:22.18 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 21:46:27.914 UTC
33.960000,-118.200000,33.960000,-118.200000,2026-03-01 19:09:54.937 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-03-01 20:17:27.731 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 18:15:13.572 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 17:43:17.13 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 18:33:44.844 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 18:22:12.796 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 21:20:34.959 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 20:01:32.34 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 18:35:19.838 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 01:08:02.031 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 17:44:56.744 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 22:07:01.837 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 18:37:19.872 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 21:03:00.863 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 00:37:38.685 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 17:32:39.962 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 22:32:12.793 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 00:34:32.403 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-03-01 17:37:28.95 UTC
34.120000,-118.320000,34.080000,-118.360000,2025-06-28 02:21:16.747 UTC
41.800000,-87.720000,41.840000,-87.640000,2025-06-28 04:46:11.713 UTC
-33.840000,151.280000,-33.920000,151.240000,2025-06-28 17:16:48.37 UTC
-33.840000,151.280000,-33.920000,151.240000,2025-06-28 01:20:04.957 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-28 21:54:29.923 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 01:31:47.862 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-28 21:36:15.788 UTC
51.480000,-0.120000,34.120000,-118.280000,2025-06-28 20:47:18.645 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-28 17:25:51.467 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 18:09:11.104 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 17:20:29.19 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-06-28 01:44:40.181 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 22:44:09.365 UTC
51.480000,-0.120000,34.000000,-118.120000,2025-06-28 22:16:59.962 UTC
51.480000,-0.120000,34.000000,-118.120000,2025-06-28 22:17:24.867 UTC
51.480000,-0.120000,34.000000,-118.120000,2025-06-28 22:16:52.065 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 17:48:54.777 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-06-28 22:35:55.014 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-28 17:35:30.333 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 21:17:35.308 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 17:12:15.391 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 21:14:18.623 UTC
34.160000,-118.280000,34.120000,-118.280000,2025-06-28 23:19:21.381 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 17:03:49.222 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 23:23:54.97 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 23:27:08.233 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 21:17:15.581 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-28 18:51:31.281 UTC
51.560000,-0.120000,35.720000,139.640000,2025-06-28 07:38:32.506 UTC
47.640000,-122.360000,33.960000,-118.040000,2025-06-28 03:41:52.808 UTC
47.640000,-122.360000,33.960000,-118.040000,2025-06-28 02:06:37.99 UTC
40.680000,-74.040000,34.200000,-118.240000,2025-06-28 18:34:01.896 UTC
47.680000,-122.280000,47.640000,-122.240000,2025-06-28 00:34:03.143 UTC
33.960000,-118.200000,33.960000,-118.200000,2025-06-28 22:24:55.156 UTC
-33.880000,151.240000,51.480000,-0.160000,2025-06-28 07:35:31.787 UTC
51.560000,-0.120000,35.720000,139.640000,2025-06-28 07:34:16.669 UTC
34.080000,-118.280000,34.120000,-118.240000,2025-06-28 07:03:02.354 UTC
34.000000,-118.160000,34.080000,-118.240000,2025-06-28 20:04:10.232 UTC
34.080000,-118.320000,34.080000,-118.240000,2025-06-28 05:09:57.315 UTC
34.200000,-118.280000,34.240000,-118.280000,2025-06-28 05:09:48.595 UTC
34.120000,-118.200000,34.120000,-118.280000,2025-06-28 02:12:27.21 UTC
34.120000,-118.200000,34.120000,-118.280000,2025-06-28 04:41:01.531 UTC
47.520000,-122.280000,47.600000,-122.240000,2025-06-28 08:18:23.89 UTC
34.280000,-118.240000,34.200000,-118.320000,2025-06-28 20:51:54.876 UTC
33.960000,-118.040000,33.960000,-118.080000,2025-08-10 20:16:44.371 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 18:41:19.442 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 20:39:23.409 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:44:51.095 UTC
34.160000,-118.240000,34.200000,-118.160000,2025-08-10 22:23:32.226 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:20:50.635 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 21:27:59.764 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:04:31.617 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 20:19:45.764 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 21:46:38.056 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 20:42:27.787 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:55:20.1 UTC
47.520000,-122.400000,33.960000,-118.080000,2025-08-10 19:25:58.087 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 22:16:44.63 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 18:36:09.053 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:12:25.945 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 19:59:10.357 UTC
35.680000,139.680000,40.720000,-74.000000,2025-08-10 18:26:38.815 UTC
47.520000,-122.400000,33.960000,-118.080000,2025-08-10 22:15:29.849 UTC
40.760000,-74.040000,34.080000,-118.120000,2025-08-10 02:26:53.475 UTC
35.680000,139.560000,51.560000,-0.120000,2025-08-10 04:34:28.133 UTC
51.400000,-0.080000,51.480000,-0.160000,2025-08-10 06:37:32.466 UTC
34.000000,-117.960000,34.040000,-118.040000,2025-08-10 02:01:13.788 UTC
34.080000,-118.200000,34.080000,-118.120000,2025-08-10 04:42:25.972 UTC
35.680000,139.560000,51.560000,-0.120000,2025-08-10 03:09:20.436 UTC
34.200000,-118.520000,34.080000,-118.440000,2025-08-10 22:48:56.252 UTC
34.080000,-118.080000,34.040000,-118.080000,2025-08-10 22:37:47.406 UTC
40.720000,-73.920000,40.720000,-74.000000,2025-08-10 22:44:27.398 UTC
34.080000,-118.080000,34.080000,-118.160000,2025-08-10 06:35:59.44 UTC
34.160000,-118.200000,34.200000,-118.240000,2025-08-10 06:34:38.595 UTC
-33.920000,151.200000,34.000000,-118.160000,2025-08-10 23:42:58.409 UTC
34.000000,-118.120000,33.960000,-118.080000,2025-08-10 05:48:19.797 UTC
-23.400000,-46.560000,-23.480000,-46.600000,2025-08-10 05:28:59.482 UTC
41.800000,-87.680000,41.880000,-87.680000,2025-08-10 03:29:34.543 UTC
51.520000,-0.240000,51.520000,-0.200000,2025-08-10 06:23:34.017 UTC
34.000000,-118.120000,33.960000,-118.200000,2025-08-10 22:50:39.045 UTC
-33.840000,151.280000,-33.920000,151.240000,2025-06-26 01:22:24.452 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-26 01:00:35.456 UTC
34.000000,-118.440000,34.040000,-118.360000,2025-06-26 01:45:26.627 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-26 01:53:38.716 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-06-26 01:19:47.341 UTC
-23.560000,-46.640000,-23.600000,-46.640000,2025-06-26 02:18:18.161 UTC
34.000000,-118.120000,33.960000,-118.200000,2025-06-26 00:54:04.319 UTC
34.000000,-117.920000,34.040000,-118.040000,2025-06-26 15:00:11.786 UTC
34.160000,-118.240000,34.160000,-118.360000,2025-12-27 23:09:17.994 UTC
41.840000,-87.720000,51.520000,-0.120000,2025-12-27 03:10:08.696 UTC
34.120000,-118.360000,34.040000,-118.400000,2025-12-27 01:19:36.65 UTC
34.120000,-118.360000,34.040000,-118.400000,2025-12-27 01:17:49.346 UTC
47.600000,-122.360000,47.600000,-122.280000,2025-12-27 01:00:32.119 UTC
40.640000,-73.960000,33.960000,-118.200000,2025-12-27 21:34:14.942 UTC
34.080000,-118.240000,34.080000,-118.240000,2026-05-02 14:37:58.703 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-05-02 21:13:54.908 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-05-02 21:30:58.847 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-05-02 21:47:13.014 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-05-02 22:37:07.443 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-05-02 21:18:28.303 UTC
34.080000,-118.240000,34.080000,-118.240000,2026-05-02 14:42:21.302 UTC
40.680000,-74.040000,34.200000,-118.240000,2026-05-02 21:43:12.727 UTC
33.960000,-118.200000,33.960000,-118.200000,2026-05-02 22:13:49.92 UTC
33.960000,-118.200000,33.960000,-118.200000,2026-05-02 22:14:56.433 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-05-02 22:31:15.694 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-06-27 21:16:08.646 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-06-27 21:12:13.797 UTC
34.000000,-118.440000,34.040000,-118.360000,2026-06-27 21:53:28.747 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 21:35:30.873 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 23:01:53.952 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 21:27:11.357 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 21:43:07.913 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 22:11:10.778 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 22:29:25.837 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 22:53:34.977 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 22:47:36.093 UTC
41.960000,-87.600000,34.000000,-118.280000,2026-06-27 07:57:31.315 UTC
33.840000,-118.400000,33.880000,-118.320000,2026-06-27 05:51:55.25 UTC
33.840000,-118.400000,33.880000,-118.320000,2026-06-27 05:52:41.409 UTC
33.960000,-118.480000,34.040000,-118.400000,2026-06-27 05:44:09.852 UTC
40.640000,-73.960000,33.960000,-118.200000,2026-06-27 21:26:51.539 UTC
