Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.012980,-118.032549,,,2025-07-27 16:51:03.177 UTC
34.012980,-118.032549,,,2026-03-01 21:50:48.348 UTC
34.012980,-118.032549,,,2026-03-01 19:55:29.981 UTC
34.012980,-118.032549,,,2026-03-01 17:14:41.849 UTC
34.012980,-118.032549,,,2026-03-01 00:23:01.267 UTC
34.012980,-118.032549,,,2026-03-01 21:51:47.043 UTC
34.012980,-118.032549,,,2026-03-01 19:17:41.666 UTC
34.012980,-118.032549,,,2026-03-01 00:33:42.379 UTC
34.012980,-118.032549,,,2025-07-04 18:39:48.928 UTC
34.012980,-118.032549,,,2025-04-13 22:49:56.544 UTC
34.012980,-118.032549,,,2025-04-13 22:49:23.991 UTC
34.012980,-118.032549,,,2026-02-28 19:17:56.043 UTC
34.012980,-118.032549,,,2026-02-28 18:23:47.386 UTC
34.012980,-118.032549,,,2026-02-28 23:44:13.084 UTC
34.012980,-118.032549,,,2026-02-28 18:10:46.372 UTC
34.012980,-118.032549,,,2026-02-28 18:48:38.109 UTC
34.012980,-118.032549,,,2025-08-16 15:30:24.55 UTC
34.012980,-118.032549,,,2025-11-08 20:58:56.364 UTC
34.012980,-118.032549,,,2025-04-16 22:15:14.735 UTC
34.012980,-118.032549,,,2025-11-28 19:07:21.381 UTC
34.012980,-118.032549,,,2026-01-02 21:58:53.52 UTC
34.012980,-118.032549,,,2025-08-28 02:09:23.5 UTC
34.012980,-118.032549,,,2025-08-28 01:37:49.814 UTC
34.012980,-118.032549,,,2025-11-15 02:14:56.026 UTC
34.012980,-118.032549,,,2025-08-22 01:44:14.436 UTC
34.012980,-118.032549,,,2025-05-17 19:39:57.584 UTC
34.012980,-118.032549,,,2025-05-17 21:11:07.188 UTC
34.012980,-118.032549,,,2025-09-21 18:22:27.461 UTC
34.012980,-118.032549,,,2025-04-27 21:47:26.043 UTC
34.012980,-118.032549,,,2025-04-27 23:08:47.892 UTC
34.012980,-118.032549,,,2025-04-27 20:59:15.222 UTC
34.012980,-118.032549,,,2025-04-27 23:27:45.69 UTC
34.012980,-118.032549,,,2025-08-20 02:13:15.037 UTC
34.172802,-118.309773,,,2025-05-08 01:19:55.912 UTC
34.012980,-118.032549,,,2025-07-18 03:32:46.957 UTC
34.012980,-118.032549,,,2025-12-13 23:28:07.513 UTC
34.012980,-118.032549,,,2025-05-26 00:10:22.034 UTC
34.172802,-118.309773,,,2025-10-30 01:18:00.905 UTC
34.012980,-118.032549,,,2025-04-14 01:37:13.314 UTC
34.129072,-118.083504,,,2025-11-01 21:49:54.677 UTC
34.129072,-118.083504,,,2025-08-24 21:27:29.471 UTC
34.129072,-118.083504,,,2025-08-24 19:24:42.444 UTC
40.759433,-73.984073,,,2026-01-03 15:35:40.086 UTC
34.129072,-118.083504,,,2025-03-29 01:48:15.305 UTC
34.129072,-118.083504,,,2025-07-06 23:01:37.164 UTC
34.129072,-118.083504,,,2025-03-12 01:28:49.313 UTC
34.129072,-118.083504,,,2025-08-21 02:22:55.572 UTC
34.129072,-118.083504,,,2025-04-17 01:56:27.308 UTC
34.129072,-118.083504,,,2025-10-02 01:51:30.683 UTC
34.129072,-118.083504,,,2025-06-21 23:12:42.237 UTC
34.129072,-118.083504,,,2025-05-24 23:13:31.259 UTC
34.129072,-118.083504,,,2025-08-31 22:43:39.853 UTC
34.129072,-118.083504,,,2025-08-31 21:42:27.573 UTC
34.129072,-118.083504,,,2025-04-26 22:42:12.949 UTC
34.129072,-118.083504,,,2025-04-03 01:58:28.45 UTC
34.129072,-118.083504,,,2025-07-10 01:45:58.582 UTC
34.129072,-118.083504,,,2026-05-07 00:51:08.586 UTC
34.129072,-118.083504,,,2025-03-13 01:46:36.147 UTC
34.129072,-118.083504,,,2025-07-19 23:37:12.225 UTC
34.129072,-118.083504,,,2025-07-19 20:52:53.822 UTC
34.129072,-118.083504,,,2025-06-25 02:23:57.534 UTC
34.129072,-118.083504,,,2025-06-25 01:36:33.511 UTC
34.129072,-118.083504,,,2025-05-03 21:59:09.59 UTC
34.129072,-118.083504,,,2025-05-03 22:22:23.21 UTC
34.129072,-118.083504,,,2025-08-30 23:08:58.116 UTC
34.129072,-118.083504,,,2026-02-27 01:31:05.218 UTC
34.129072,-118.083504,,,2025-06-14 18:35:35.166 UTC
34.129072,-118.083504,,,2025-07-12 02:37:34.052 UTC
34.129072,-118.083504,,,2025-07-12 21:38:12.115 UTC
34.129072,-118.083504,,,2025-06-01 22:55:08.833 UTC
34.129072,-118.083504,,,2025-05-15 01:26:48.173 UTC
34.129072,-118.083504,,,2025-05-15 01:56:02.281 UTC
34.129072,-118.083504,,,2025-03-17 01:15:26.271 UTC
34.129072,-118.083504,,,2026-04-04 22:10:00.218 UTC
34.129072,-118.083504,,,2026-05-23 20:59:57.427 UTC
34.129072,-118.083504,,,2025-10-18 23:44:15.223 UTC
34.129072,-118.083504,,,2025-10-18 21:17:34.986 UTC
34.129072,-118.083504,,,2025-10-18 22:44:06.096 UTC
34.129072,-118.083504,,,2026-01-24 23:28:38.775 UTC
34.129072,-118.083504,,,2026-01-24 21:12:29.218 UTC
34.129072,-118.083504,,,2026-01-24 22:53:50.647 UTC
34.129072,-118.083504,,,2025-06-23 03:17:45.988 UTC
34.111233,-118.196425,,,2025-04-12 18:40:30.217 UTC
34.129072,-118.083504,,,2025-12-14 22:51:38.621 UTC
34.129072,-118.083504,,,2025-05-25 23:16:58.268 UTC
34.129072,-118.083504,,,2025-06-05 02:04:27.286 UTC
34.129072,-118.083504,,,2025-04-05 22:47:15.86 UTC
34.129072,-118.083504,,,2025-04-05 21:27:09.931 UTC
34.129072,-118.083504,,,2025-08-23 21:43:24.253 UTC
34.129072,-118.083504,,,2025-08-23 22:26:08.097 UTC
34.129072,-118.083504,,,2025-08-23 20:47:28.5 UTC
34.129072,-118.083504,,,2025-08-23 17:52:33.573 UTC
34.129072,-118.083504,,,2025-08-23 17:01:12.929 UTC
34.129072,-118.083504,,,2025-08-23 01:47:52.139 UTC
34.129072,-118.083504,,,2025-09-11 01:04:00.42 UTC
34.129072,-118.083504,,,2025-05-13 23:37:40.596 UTC
34.082543,-118.104600,,,2025-05-31 23:38:28.609 UTC
34.129072,-118.083504,,,2026-02-01 21:03:11.818 UTC
34.129072,-118.083504,,,2025-03-15 21:46:40.188 UTC
34.129072,-118.083504,,,2025-03-15 21:53:38.043 UTC
34.129072,-118.083504,,,2025-07-26 17:58:31.011 UTC
34.129072,-118.083504,,,2025-07-26 00:57:38.319 UTC
34.129072,-118.083504,,,2025-07-05 21:40:06.055 UTC
34.129072,-118.083504,,,2025-07-05 21:34:27.306 UTC
34.129072,-118.083504,,,2026-03-28 22:13:48.556 UTC
34.129072,-118.083504,,,2026-03-14 23:08:44.883 UTC
34.129072,-118.083504,,,2025-06-24 02:08:11.728 UTC
34.129072,-118.083504,,,2025-09-07 22:23:18.757 UTC
34.129072,-118.083504,,,2025-09-07 21:22:02.856 UTC
34.129072,-118.083504,,,2025-10-04 23:15:25.638 UTC
34.129072,-118.083504,,,2025-10-04 23:17:31.584 UTC
34.129072,-118.083504,,,2025-06-19 01:51:09.12 UTC
34.129072,-118.083504,,,2025-04-10 00:59:03.241 UTC
34.129072,-118.083504,,,2025-05-01 01:46:00.741 UTC
34.129072,-118.083504,,,2025-06-26 01:00:05.774 UTC
34.129072,-118.083504,,,2025-06-26 00:59:16.009 UTC
34.129072,-118.083504,,,2025-03-16 22:06:03.329 UTC
34.129072,-118.083504,,,2025-03-16 20:25:42.271 UTC
34.129072,-118.083504,,,2025-08-17 15:19:17.803 UTC
34.129072,-118.083504,,,2025-05-10 21:26:35.147 UTC
34.129072,-118.083504,,,2025-06-07 21:32:01.965 UTC
34.129072,-118.083504,,,2025-06-27 01:08:01.929 UTC
34.129072,-118.083504,,,2025-05-29 02:04:28.058 UTC
34.129072,-118.083504,,,2025-06-28 22:54:29.225 UTC
34.129072,-118.083504,,,2025-06-28 22:16:31.113 UTC
34.129072,-118.083504,,,2025-06-28 01:22:55.201 UTC
34.129072,-118.083504,,,2025-06-28 18:02:17.194 UTC
34.129072,-118.083504,,,2025-06-28 17:23:17.199 UTC
34.129072,-118.083504,,,2025-06-28 22:20:03.179 UTC
34.129072,-118.083504,,,2025-06-28 22:01:49.023 UTC
34.129072,-118.083504,,,2025-06-28 01:09:53.203 UTC
34.129072,-118.083504,,,2025-06-28 17:59:40.956 UTC
34.129072,-118.083504,,,2026-02-14 03:55:13.926 UTC
34.129072,-118.083504,,,2025-09-04 01:25:17.02 UTC
34.129072,-118.083504,,,2026-05-02 22:37:18.2 UTC
34.129072,-118.083504,,,2026-05-02 21:28:55.128 UTC
34.129072,-118.083504,,,2025-09-06 21:21:35.752 UTC
34.129072,-118.083504,,,2025-06-29 23:45:24.924 UTC
34.129072,-118.083504,,,2025-06-29 22:37:18.34 UTC
40.759433,-73.984073,,,2025-06-29 19:49:19.066 UTC
34.129072,-118.083504,,,2025-06-29 18:48:42.807 UTC
34.129072,-118.083504,,,2025-06-29 22:14:18.953 UTC
34.129072,-118.083504,,,2025-06-29 17:43:16.879 UTC
34.129072,-118.083504,,,2025-06-29 19:17:51.149 UTC
34.129072,-118.083504,,,2025-06-29 22:14:54.936 UTC
34.129072,-118.083504,,,2025-06-29 19:43:16.176 UTC
34.129072,-118.083504,,,2025-06-29 21:23:39.132 UTC
34.129072,-118.083504,,,2025-06-29 18:39:48.415 UTC
34.129072,-118.083504,,,2025-06-29 17:17:08.1 UTC
34.129072,-118.083504,,,2025-09-20 15:31:54.13 UTC
34.129072,-118.083504,,,2025-03-19 01:25:18.775 UTC
34.129072,-118.083504,,,2025-07-27 15:12:09.455 UTC
34.129072,-118.083504,,,2026-03-01 21:43:28.843 UTC
34.129072,-118.083504,,,2026-03-01 19:05:32.562 UTC
34.129072,-118.083504,,,2026-03-01 00:52:17.2 UTC
34.129072,-118.083504,,,2026-03-01 22:46:54.575 UTC
34.129072,-118.083504,,,2026-03-01 21:30:44.762 UTC
34.129072,-118.083504,,,2026-03-01 00:08:45.134 UTC
34.129072,-118.083504,,,2025-07-04 17:43:27.849 UTC
34.129072,-118.083504,,,2025-04-13 21:18:48.773 UTC
34.129072,-118.083504,,,2026-02-28 23:15:58.717 UTC
34.129072,-118.083504,,,2026-02-28 19:55:22.218 UTC
34.129072,-118.083504,,,2026-02-28 22:15:50.845 UTC
34.129072,-118.083504,,,2026-02-28 23:12:21.037 UTC
34.129072,-118.083504,,,2026-02-28 23:12:12.184 UTC
34.111233,-118.196425,,,2025-08-16 17:46:00.164 UTC
34.129072,-118.083504,,,2025-08-16 15:09:42.909 UTC
34.070307,-118.231083,,,2025-04-16 01:54:03.725 UTC
34.129072,-118.083504,,,2025-11-28 18:17:29.208 UTC
34.129072,-118.083504,,,2025-11-16 21:57:13.693 UTC
34.129072,-118.083504,,,2026-01-02 23:04:57.727 UTC
34.129072,-118.083504,,,2025-03-18 18:55:21.141 UTC
34.129072,-118.083504,,,2025-11-15 02:00:23.754 UTC
34.129072,-118.083504,,,2025-08-22 02:13:34.129 UTC
34.129072,-118.083504,,,2025-07-11 03:45:27.428 UTC
34.129072,-118.083504,,,2025-05-17 22:28:14.027 UTC
34.129072,-118.083504,,,2025-05-17 21:56:28.14 UTC
34.111233,-118.196425,,,2025-09-21 14:53:13.164 UTC
34.129072,-118.083504,,,2025-04-27 22:32:46.013 UTC
34.129072,-118.083504,,,2025-04-27 22:34:38.387 UTC
34.129072,-118.083504,,,2025-08-20 01:30:42.411 UTC
34.129072,-118.083504,,,2025-05-08 01:16:24.325 UTC
34.129072,-118.083504,,,2025-05-08 00:51:54.104 UTC
34.129072,-118.083504,,,2025-10-30 01:08:30.681 UTC
51.517730,-0.045612,,,2025-07-06 01:40:16.564 UTC
33.949568,-118.379302,,,2026-01-19 21:44:57.233 UTC
51.517730,-0.045612,,,2025-04-12 18:47:01.19 UTC
34.059676,-118.191200,,,2026-03-14 21:51:17.155 UTC
33.949568,-118.379302,,,2025-03-16 00:59:46.256 UTC
33.949568,-118.379302,,,2025-04-21 21:40:40.179 UTC
51.517730,-0.045612,,,2025-06-29 21:00:51.979 UTC
51.517730,-0.045612,,,2025-06-29 20:54:51.3 UTC
33.895398,-118.279880,,,2025-09-20 17:23:44.204 UTC
33.949568,-118.379302,,,2025-07-22 03:36:11.184 UTC
33.949568,-118.379302,,,2025-03-18 03:07:35.279 UTC
34.009501,-118.082178,,,2025-09-21 16:07:41.338 UTC
33.949568,-118.379302,,,2025-09-21 17:10:40.91 UTC
34.081897,-118.445067,,,2025-04-17 20:18:38.659 UTC
34.081897,-118.445067,,,2025-08-30 02:40:55.988 UTC
34.081897,-118.445067,,,2025-12-26 22:29:52.219 UTC
34.081897,-118.445067,,,2025-12-24 03:18:58.664 UTC
34.081897,-118.445067,,,2025-09-04 02:30:40.232 UTC
34.081897,-118.445067,,,2025-05-17 03:00:32.938 UTC
34.081897,-118.445067,,,2025-05-08 19:29:02.322 UTC
34.109205,-118.441341,,,2025-07-19 03:26:42.215 UTC
34.109205,-118.441341,,,2025-03-27 23:21:16.697 UTC
34.123204,-118.316543,,,2026-02-07 17:36:08.263 UTC
34.123204,-118.316543,,,2025-04-25 02:29:08.153 UTC
34.007972,-118.427900,,,2025-08-19 14:30:03.202 UTC
34.123204,-118.316543,,,2026-02-14 20:09:09.474 UTC
34.123204,-118.316543,,,2025-11-18 14:55:44.224 UTC
34.009909,-118.384882,,,2025-08-16 19:48:29.45 UTC
34.194120,-118.363604,,,2025-11-16 21:10:59.182 UTC
34.194120,-118.363604,,,2025-05-17 01:00:28.127 UTC
34.179470,-118.321311,,,2025-08-15 14:35:21.187 UTC
40.765753,-74.024662,,,2025-12-21 17:58:36.813 UTC
40.765753,-74.024662,,,2025-12-21 22:34:48.483 UTC
40.765753,-74.024662,,,2025-12-21 20:51:23.652 UTC
40.765753,-74.024662,,,2025-12-21 19:08:28.245 UTC
40.765753,-74.024662,,,2025-12-21 18:54:36.98 UTC
40.765753,-74.024662,,,2025-12-22 00:02:17.468 UTC
33.996012,-118.397326,,,2025-05-18 19:46:42.011 UTC
33.923764,-118.337440,,,2025-11-18 18:18:08.224 UTC
40.767376,-74.051359,,,2025-12-21 17:13:26.957 UTC
34.044208,-118.326527,,,2025-12-21 21:25:32.725 UTC
34.044208,-118.326527,,,2025-12-21 23:39:10.641 UTC
40.767376,-74.051359,,,2025-12-21 18:30:29.653 UTC
34.044208,-118.326527,,,2025-12-22 00:11:46.797 UTC
35.626788,139.656370,,,2025-05-18 20:14:11.346 UTC
34.186451,-118.364244,,,2026-01-15 14:45:00.189 UTC
33.946213,-118.118754,,,2025-09-30 00:23:57.47 UTC
33.934955,-118.209551,,,2025-12-05 15:48:41.068 UTC
34.022126,-118.251422,,,2025-08-13 14:56:52.129 UTC
34.068278,-118.037884,,,2025-09-28 00:40:04.888 UTC
33.934955,-118.209551,,,2026-03-03 14:52:19.124 UTC
34.099178,-118.309377,,,2025-10-02 14:51:20.979 UTC
34.099178,-118.309377,,,2026-03-11 14:41:59.211 UTC
34.099385,-118.145864,,,2026-05-29 22:57:08.283 UTC
41.881509,-87.710136,,,2025-09-28 00:42:30.626 UTC
33.965788,-118.159529,,,2025-08-14 14:47:30.103 UTC
34.009367,-118.149302,,,2025-11-17 15:09:40.116 UTC
34.009367,-118.149302,,,2025-11-13 15:06:19.244 UTC
34.009367,-118.149302,,,2026-01-26 15:20:32.377 UTC
34.009367,-118.149302,,,2025-10-21 15:03:29.398 UTC
34.150706,-118.164644,,,2025-09-26 02:03:32.85 UTC
34.009367,-118.149302,,,2025-09-03 14:55:32.768 UTC
34.009367,-118.149302,,,2025-12-16 15:08:19.221 UTC
34.009367,-118.149302,,,2025-08-20 15:00:40.169 UTC
34.192718,-118.351012,,,2025-10-27 15:01:23.806 UTC
34.192718,-118.351012,,,2026-03-09 14:39:37.162 UTC
33.971396,-118.416730,,,2025-09-26 01:48:04.096 UTC
33.971396,-118.416730,,,2025-04-08 19:51:52.822 UTC
34.192718,-118.351012,,,2026-01-12 15:14:12.154 UTC
34.069844,-118.409622,,,2025-08-27 15:19:00.198 UTC
34.029086,-118.291055,,,2026-06-05 15:15:56.15 UTC
34.069844,-118.409622,,,2026-06-01 15:17:22.062 UTC
34.069844,-118.409622,,,2026-05-08 15:27:59.43 UTC
34.069844,-118.409622,,,2025-09-03 15:04:11.226 UTC
34.069844,-118.409622,,,2025-08-22 14:55:03.266 UTC
-23.532914,-46.574167,,,2026-02-06 16:02:39.152 UTC
34.078136,-118.274132,,,2026-05-20 15:37:32.264 UTC
-23.532914,-46.574167,,,2026-05-29 22:47:21.212 UTC
-23.532914,-46.574167,,,2025-07-15 15:01:01.997 UTC
-23.532914,-46.574167,,,2025-08-18 15:03:02.1 UTC
-23.582976,-46.624814,,,2025-07-09 18:44:58.289 UTC
-23.532914,-46.574167,,,2025-12-30 23:17:29.221 UTC
-23.552692,-46.606735,,,2025-06-09 15:57:20.862 UTC
-23.532914,-46.574167,,,2026-05-01 15:26:08.772 UTC
47.584752,-122.418732,,,2025-11-17 15:21:07.097 UTC
47.584752,-122.418732,,,2026-02-26 16:36:34.236 UTC
47.584752,-122.418732,,,2025-06-16 14:58:39.436 UTC
47.584752,-122.418732,,,2025-11-13 17:14:48.004 UTC
47.584752,-122.418732,,,2026-01-07 15:23:12.231 UTC
47.584752,-122.418732,,,2026-03-13 19:57:24.181 UTC
47.584752,-122.418732,,,2026-05-29 19:04:27.391 UTC
47.584752,-122.418732,,,2025-09-05 15:04:28.251 UTC
47.584752,-122.418732,,,2026-03-09 20:19:49.195 UTC
47.584752,-122.418732,,,2025-07-15 15:02:55.215 UTC
47.584752,-122.418732,,,2025-12-12 20:09:22.517 UTC
33.892180,-118.218966,,,2025-08-19 20:07:21.969 UTC
47.584752,-122.418732,,,2025-06-26 15:22:22.212 UTC
47.584752,-122.418732,,,2025-06-27 16:49:18.543 UTC
47.584752,-122.418732,,,2025-09-04 20:10:29.285 UTC
47.584752,-122.418732,,,2025-09-03 15:35:16.375 UTC
33.892180,-118.218966,,,2025-08-25 21:59:03.139 UTC
47.584752,-122.418732,,,2025-12-30 17:32:42.225 UTC
47.584752,-122.418732,,,2025-12-04 16:35:46.232 UTC
47.584752,-122.418732,,,2025-08-28 19:24:53.728 UTC
47.584752,-122.418732,,,2025-06-09 15:40:20.231 UTC
47.584752,-122.418732,,,2025-08-20 15:40:36.204 UTC
47.584752,-122.418732,,,2026-01-09 16:19:51.027 UTC
33.925579,-118.293995,,,2025-08-21 19:32:21.889 UTC
33.925579,-118.293995,,,2026-02-26 15:40:33.691 UTC
33.925579,-118.293995,,,2025-11-13 15:20:54.291 UTC
33.925579,-118.293995,,,2026-01-07 14:56:42.256 UTC
33.925579,-118.293995,,,2026-03-13 19:21:37.812 UTC
33.925579,-118.293995,,,2026-05-29 15:21:55.233 UTC
33.925579,-118.293995,,,2025-09-05 16:00:00.55 UTC
33.925579,-118.293995,,,2025-09-02 18:39:00.334 UTC
33.925579,-118.293995,,,2025-07-03 19:20:22.062 UTC
33.925579,-118.293995,,,2025-10-21 15:16:47.218 UTC
33.925579,-118.293995,,,2026-01-05 14:58:37.225 UTC
33.925579,-118.293995,,,2025-08-19 16:20:26.988 UTC
33.925579,-118.293995,,,2025-12-11 15:53:35.221 UTC
33.925579,-118.293995,,,2026-02-03 15:52:31.085 UTC
33.925579,-118.293995,,,2025-09-12 19:20:08.333 UTC
33.925579,-118.293995,,,2025-08-25 18:35:27.654 UTC
33.925579,-118.293995,,,2026-03-03 17:32:57.147 UTC
33.925579,-118.293995,,,2025-09-30 15:49:22.003 UTC
33.925579,-118.293995,,,2026-01-23 19:07:25.189 UTC
33.925579,-118.293995,,,2025-09-23 15:59:46.257 UTC
33.925579,-118.293995,,,2025-08-20 15:11:31.711 UTC
34.030026,-118.141946,,,2025-08-21 19:22:23.151 UTC
34.030026,-118.141946,,,2026-05-29 18:59:06.175 UTC
34.030026,-118.141946,,,2025-08-19 16:22:36.793 UTC
34.030026,-118.141946,,,2025-06-26 19:42:05.173 UTC
34.030026,-118.141946,,,2026-01-23 19:06:47.954 UTC
34.044739,-118.188856,,,2026-04-21 05:58:34.23 UTC
34.053595,-118.147447,,,2026-03-09 20:33:57.652 UTC
34.044739,-118.188856,,,2025-08-19 16:30:20.2 UTC
34.053595,-118.147447,,,2026-03-06 19:01:47.724 UTC
34.090725,-118.046433,,,2026-04-21 18:57:55.34 UTC
34.090725,-118.046433,,,2025-08-26 20:44:27.633 UTC
34.090725,-118.046433,,,2025-08-10 20:41:03.347 UTC
34.090725,-118.046433,,,2025-08-10 22:15:17.04 UTC
34.090725,-118.046433,,,2025-08-10 18:49:26.396 UTC
34.090725,-118.046433,,,2025-08-10 20:46:18.391 UTC
34.090725,-118.046433,,,2025-08-10 22:25:10.177 UTC
34.090725,-118.046433,,,2025-08-10 21:07:35.29 UTC
34.190125,-118.289267,,,2025-08-10 21:00:31.553 UTC
34.090725,-118.046433,,,2025-08-10 21:29:21.167 UTC
34.090725,-118.046433,,,2025-08-10 20:08:14.227 UTC
34.090725,-118.046433,,,2025-08-10 19:40:18.197 UTC
34.090725,-118.046433,,,2025-08-10 20:48:14.047 UTC
34.175365,-118.196991,,,2025-07-23 01:39:15.312 UTC
34.175365,-118.196991,,,2025-07-23 01:52:28.979 UTC
34.175365,-118.196991,,,2025-12-18 01:56:51.087 UTC
34.175365,-118.196991,,,2025-07-24 01:20:58.106 UTC
34.175365,-118.196991,,,2025-07-24 01:14:35.187 UTC
33.998414,-118.318600,,,2025-06-12 02:36:11.164 UTC
33.998414,-118.318600,,,2025-09-18 01:42:29.791 UTC
34.031837,-118.327194,,,2026-02-11 14:02:59.188 UTC
34.031837,-118.327194,,,2026-02-11 20:55:22.361 UTC
34.103988,-118.277136,,,2026-02-11 23:37:59.553 UTC
34.031837,-118.327194,,,2026-02-11 16:28:27.087 UTC
34.186470,-118.269261,,,2026-02-13 15:45:17.154 UTC
34.031837,-118.327194,,,2026-02-10 22:56:26.716 UTC
34.031837,-118.327194,,,2026-02-10 16:40:38.887 UTC
51.516530,-0.165618,,,2026-02-10 19:04:48.057 UTC
34.103988,-118.277136,,,2026-02-12 20:31:42.201 UTC
33.977932,-118.277338,,,2025-02-03 16:40:41.981 UTC
34.005594,-118.368207,,,2025-02-03 16:30:27.079 UTC
34.037295,-118.090602,,,2023-11-12 02:27:15.605 UTC
34.037295,-118.090602,,,2023-11-12 17:22:17.842 UTC
34.037295,-118.090602,,,2023-11-12 02:53:15.86 UTC
34.037295,-118.090602,,,2023-11-12 17:57:26.258 UTC
34.037295,-118.090602,,,2023-11-12 08:54:42.436 UTC
34.037295,-118.090602,,,2023-11-12 08:38:50.359 UTC
34.037295,-118.090602,,,2023-11-12 09:15:58.857 UTC
34.037295,-118.090602,,,2023-11-12 01:48:18.178 UTC
34.037295,-118.090602,,,2023-11-12 08:52:01.906 UTC
34.037295,-118.090602,,,2023-11-12 09:06:51.112 UTC
34.037295,-118.090602,,,2023-11-12 17:42:38.846 UTC
34.037295,-118.090602,,,2023-11-12 08:29:06.025 UTC
34.037295,-118.090602,,,2023-11-12 08:41:36.09 UTC
34.037295,-118.090602,,,2023-11-12 09:05:43.917 UTC
34.037295,-118.090602,,,2023-11-12 19:50:55.288 UTC
34.037295,-118.090602,,,2023-11-12 08:59:12.898 UTC
34.068604,-118.260750,,,2024-01-04 01:20:41.816 UTC
34.068604,-118.260750,,,2024-01-04 00:38:49.618 UTC
34.186358,-118.234323,,,2025-04-17 01:25:05.276 UTC
33.977932,-118.277338,,,2025-04-17 20:08:56.184 UTC
34.186358,-118.234323,,,2025-04-17 01:56:08.724 UTC
34.068604,-118.260750,,,2026-03-15 21:43:04.185 UTC
33.944817,-118.292198,,,2024-01-01 02:36:45.197 UTC
34.186358,-118.234323,,,2024-05-02 17:29:48.483 UTC
34.186358,-118.234323,,,2024-05-02 03:16:05.246 UTC
33.964026,-118.325040,,,2025-11-05 19:46:26.947 UTC
33.964026,-118.325040,,,2025-11-05 20:47:18.228 UTC
33.947898,-118.189469,,,2025-11-05 01:11:14.555 UTC
34.186358,-118.234323,,,2024-03-19 06:08:33.423 UTC
34.186358,-118.234323,,,2024-03-19 17:41:09.664 UTC
34.186358,-118.234323,,,2024-03-19 17:41:57.473 UTC
34.214321,-118.262154,,,2024-03-19 06:33:43.345 UTC
34.186358,-118.234323,,,2024-08-20 20:38:23.961 UTC
34.186358,-118.234323,,,2024-08-20 21:26:55.86 UTC
34.186358,-118.234323,,,2024-08-20 20:41:07.477 UTC
34.186358,-118.234323,,,2024-04-01 03:44:31.249 UTC
34.186358,-118.234323,,,2025-04-03 01:58:08.661 UTC
34.186358,-118.234323,,,2025-04-03 01:35:35.914 UTC
34.186358,-118.234323,,,2024-03-27 04:39:52.466 UTC
34.186358,-118.234323,,,2024-03-27 05:09:28.342 UTC
34.186358,-118.234323,,,2025-06-01 20:36:44.169 UTC
34.186358,-118.234323,,,2025-06-01 22:39:48.234 UTC
34.186358,-118.234323,,,2025-06-01 21:41:43.178 UTC
34.186358,-118.234323,,,2024-02-10 20:14:41.21 UTC
34.188220,-118.325254,,,2024-07-23 22:57:07.397 UTC
33.977932,-118.277338,,,2024-07-23 01:33:44.872 UTC
33.977932,-118.277338,,,2025-04-16 01:40:27.109 UTC
34.186358,-118.234323,,,2025-04-16 20:44:59.537 UTC
34.186358,-118.234323,,,2025-04-16 01:34:17.634 UTC
33.977932,-118.277338,,,2025-04-16 01:45:34.184 UTC
34.186358,-118.234323,,,2025-08-15 00:53:03.206 UTC
34.186358,-118.234323,,,2024-10-22 23:59:33.911 UTC
34.101842,-118.133626,,,2026-04-21 07:16:23.666 UTC
34.101842,-118.133626,,,2026-04-21 05:59:39.328 UTC
34.186358,-118.234323,,,2024-10-08 23:34:11.096 UTC
34.186358,-118.234323,,,2025-06-14 18:15:35.301 UTC
34.186358,-118.234323,,,2025-06-14 17:31:00.276 UTC
34.002059,-118.072246,,,2024-08-31 20:21:12.134 UTC
34.186358,-118.234323,,,2024-08-31 21:14:44.751 UTC
34.186358,-118.234323,,,2024-08-31 23:32:49.227 UTC
34.186358,-118.234323,,,2024-08-31 21:03:04.153 UTC
34.186358,-118.234323,,,2025-03-05 02:11:43.814 UTC
34.186358,-118.234323,,,2025-03-05 01:39:28.324 UTC
34.186358,-118.234323,,,2025-03-05 02:32:20.608 UTC
51.485003,-0.184341,,,2025-07-23 06:55:20.405 UTC
51.485003,-0.184341,,,2025-07-23 04:11:08.293 UTC
51.485003,-0.184341,,,2025-07-23 02:10:56.11 UTC
51.485003,-0.184341,,,2025-07-23 02:25:30.147 UTC
51.485003,-0.184341,,,2025-07-23 03:47:50.379 UTC
34.101842,-118.133626,,,2025-10-02 19:28:04.495 UTC
34.186358,-118.234323,,,2025-10-02 02:10:18.176 UTC
34.101842,-118.133626,,,2025-10-02 19:18:56.056 UTC
34.186358,-118.234323,,,2025-10-02 01:35:26.212 UTC
34.186358,-118.234323,,,2025-03-13 00:29:37.614 UTC
34.186358,-118.234323,,,2025-03-13 01:16:43.811 UTC
34.186358,-118.234323,,,2025-03-13 02:00:43.199 UTC
34.186358,-118.234323,,,2024-06-07 03:42:42.096 UTC
34.186358,-118.234323,,,2024-06-07 07:20:29.479 UTC
34.186358,-118.234323,,,2024-08-17 23:13:13.892 UTC
34.186358,-118.234323,,,2024-08-17 23:16:24.392 UTC
34.005594,-118.368207,,,2024-08-17 19:58:21.307 UTC
34.186358,-118.234323,,,2025-08-30 21:00:10.266 UTC
34.186358,-118.234323,,,2025-08-30 00:36:21.953 UTC
34.186358,-118.234323,,,2025-08-30 22:56:33.184 UTC
