Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 22:31:43.472 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 22:03:07.049 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 21:37:33.384 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 22:33:03.074 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 22:31:27.866 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-22 23:47:38.586 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-22 23:57:55.623 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-22 23:52:26.736 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-22 23:47:19.192 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-23 00:00:07.051 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-17 07:48:30.411 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-17 23:15:43.432 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-17 07:47:34.355 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-17 23:37:19.558 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 23:58:54.971 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 22:57:59.648 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 23:30:10.306 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 22:25:38.663 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 23:58:34.061 UTC
34.040000,-118.240000,34.000000,-118.280000,2024-11-25 00:37:28.909 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-10 21:53:20.971 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-09 22:12:38.166 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-17 01:41:45.574 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-22 01:39:57.028 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 02:08:24.768 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:57:10.757 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:49:34.371 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:38:42.301 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:47:14.832 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 02:03:24.415 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:24:51.687 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:25:22.748 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:17:36.977 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:36:15.9 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:30:18.374 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:20:36.229 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 02:03:18.384 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:20:41.511 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:52:07.985 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 01:39:46.388 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-23 02:09:18.347 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-18 01:28:05.103 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-16 22:56:40.563 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-16 23:00:59.109 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-16 22:57:50.455 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:57:04.253 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:47:44.916 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:51:37.352 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:52:16.874 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:46:37.241 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:59:05.608 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-01 01:44:39.082 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-02-25 01:40:49.382 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:59:24.533 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:54:50.235 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:39:07.333 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:47:24.135 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:29:52.065 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:59:46.94 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-19 01:59:54.534 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-24 02:07:15.088 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:17:03.148 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 21:50:37.351 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:21:22.168 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:09:34.767 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 21:55:11.892 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:11:58.722 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:10:10.885 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 21:56:08.653 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 22:17:32.499 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-05 21:56:27.947 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:50:20.598 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:57:52.215 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 21:49:38.589 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 18:01:26.05 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 19:38:43.285 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 18:44:30.446 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:56:45.858 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 23:11:15.767 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:32:55.359 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:35:41.523 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-24 22:50:04.872 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-12 19:17:59.379 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-01 23:54:12.455 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:00:58.643 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:07:57.119 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:19:59.87 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:19:43.702 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:13:59.962 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:10:41.279 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:59:53.401 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:01:27.228 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:08:33.767 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 21:22:34.122 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 21:56:57.523 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 22:16:13.623 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:05:17.254 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-31 23:03:48.294 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 00:52:58.933 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:07:40.216 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:17:54.634 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:21:27.027 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:22:01.92 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:10:21.206 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:28:40.435 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:22:45.395 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:08:50.833 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 01:22:50.76 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:29:25.617 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:32:26.196 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:41:25.106 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:54:34.83 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:19:25.554 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 22:23:30.639 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:27:43.081 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 22:29:27.382 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 22:39:12.396 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:49:09.887 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:03:13.893 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:22:02.04 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:00:09.576 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:50:44.373 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 22:26:26.194 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:50:17.767 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-29 21:50:25.36 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-25 01:25:30.779 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-25 01:11:06.629 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-25 01:07:32.434 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-25 01:08:01.254 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-01 01:41:18.082 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-01 01:35:48.484 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:48:40.009 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:46:55.065 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:21:28.902 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:16:15.306 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:49:47.656 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:50:52.965 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:11:04.692 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:17:39.91 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-15 02:51:27.552 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-19 00:06:54.698 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-16 01:49:23.151 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-16 04:02:34.654 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:17:46.122 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:09:44.423 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:52:54.306 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:09:18.998 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:51:12.128 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 00:51:29.862 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:08:53.37 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-26 01:17:11.118 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-25 21:48:42.546 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:38:56.8 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:36:31.243 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:45:00.388 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:16:03.663 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:44:29.041 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:00:45.735 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:50:29.807 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:13:01.146 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:05:02.481 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:48:54.617 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:36:38.075 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:20:39.648 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:45:11.27 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:37:43.265 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:04:16.68 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:24:15.34 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:45:18.171 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:56:25.238 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:18:42.987 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:53:02.689 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:17:29.896 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:45:06.188 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 01:22:05.986 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-09 00:26:18.443 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:47:31.914 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:40:20.916 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:44:24.769 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:14:47.837 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:44:02.16 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:37:30.358 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:37:39.022 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:46:32.595 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:37:46.086 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:42:52.141 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:38:41.137 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:45:00.622 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:32:43.321 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:13:02.919 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:43:35.807 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-08 04:35:03.152 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-14 22:43:33.317 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:32:40.707 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:31:05.046 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:41:39.885 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:28:45.411 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:33:19.466 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:28:57.411 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:16:07.06 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:12:09.334 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:25:42.533 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:46:26.327 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:10:54.049 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:31:59.168 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:46:04.576 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:46:25.07 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:46:10.516 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 02:00:51.181 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:21:39.353 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-25 01:30:10.818 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-08 22:40:43.163 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-08 22:28:24.524 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-08 23:23:48.678 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-20 23:53:07.54 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-16 21:03:15.19 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-04 01:35:36.873 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-04 01:48:06.934 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-04 01:58:15.455 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-23 18:48:41.507 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-23 21:13:45.339 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-23 20:48:56.589 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-03 17:44:08.392 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-19 23:14:05.272 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-19 23:48:29.007 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-19 23:14:39.192 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-16 01:40:12.225 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-16 01:52:44.78 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-16 01:25:54.256 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-16 01:44:49.479 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-04-13 21:52:27.872 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-04-13 21:43:22.645 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-21 01:18:06.409 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-21 01:12:28.309 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-21 01:19:04.717 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-21 01:42:45.859 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-16 00:08:27.899 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-07 22:37:49.586 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-27 22:42:09.761 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-27 21:57:46.516 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-27 22:40:53.123 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-03 00:01:43.455 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 22:34:40.9 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 23:45:11.049 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 22:15:39.812 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 23:27:15.845 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 22:45:03.325 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 21:54:50.417 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 22:44:33.806 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 22:13:25.713 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 23:31:28.625 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-18 21:57:43.976 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-03-03 03:31:42.098 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-03-03 03:46:46.287 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:45:39.93 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:43:10.429 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:02:05.041 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 01:59:04.055 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 22:14:24.047 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:15:39.485 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 02:10:40.664 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:39:38.22 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:33:32.593 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:09:04.989 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 22:28:42.197 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:37:20.874 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:55:14.167 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:29:55.213 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:10:34.45 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 22:49:52.394 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:24:36.281 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 02:10:46.629 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 22:50:14.631 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:05:27.291 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:49:33.397 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:26:31.077 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:31:19.443 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:42:12.262 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 22:08:35.815 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:11:46.306 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:11:29.764 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 23:49:39.872 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-22 21:35:50.535 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-19 22:25:35.18 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-04-02 01:08:58.161 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-04-02 01:02:38.624 UTC
